pt_graph met
3664 18
3750 18
3841 18
3842 18
3927 18
3931 18
3932 18
4019 18
4371 18
5370 18
5542 18
5716 18
5807 18
5894 18
5993 18
5997 18
5998 18
6007 18
6097 18
6099 18
6100 18
6102 18
6208 18
6288 18
6562 18
6640 18
6721 18
6722 18
6788 18
6789 18
6862 18
6930 18
6931 18
6933 18
7000 18
7003 18
7076 18
7144 18
7201 18
7212 18
7460 18
7471 18
7572 18
7587 18
7641 18
7698 18
7854 18
7910 18
7911 18
7977 18
8024 18
8035 18
8089 18
8189 18
8190 18
8243 18
8246 18
8247 18
8298 18
8301 18
8306 18
8353 18
8404 18
8451 18
8503 18
8504 18
8505 18
8506 18
10040 18
10095 18
10108 18
10166 18
10424 18
