pt_graph met
2 18
3 18
4 18
5 18
12 18
15 18
42 18
45 18
49 18
51 18
53 18
55 18
56 18
63 18
68 18
69 18
76 18
130 18
133 18
143 18
151 18
152 18
155 18
171 18
173 18
192 18
214 18
234 18
392 18
472 18
548 18
612 18
648 18
679 18
1412 19
1550 19
1611 19
1620 19
1682 19
1834 19
1915 19
1997 19
2165 19
2486 19
2487 19
2529 19
2566 19
2567 19
2582 19
2608 19
2650 19
2652 19
2667 19
2732 19
2734 19
2735 19
2775 19
2816 19
2890 19
2899 19
2901 19
2965 19
2968 19
3086 19
3156 19
3157 19
3237 19
3319 19
3386 19
4711 19
4805 19
4890 19
4981 19
5163 19
5430 19
10342 19
