pt_graph met
2633 18
2635 18
2716 18
2717 18
2798 18
2875 18
2876 18
2951 18
3025 18
3756 18
3841 18
3842 18
3928 18
3931 18
3932 18
3959 18
4019 18
4133 18
4191 18
4281 18
4300 18
4387 18
4487 18
4569 18
4663 18
4844 18
4857 18
4927 18
5283 18
5284 18
5300 18
5363 18
5369 18
5374 18
5466 18
5549 18
5628 18
5631 18
5716 18
5807 18
5808 18
5810 18
5814 18
5815 18
5818 18
5905 18
5912 18
5913 18
5914 18
5915 18
5993 18
5997 18
5998 18
6014 18
6015 18
6017 18
6095 18
6097 18
6098 18
6099 18
6100 18
6120 18
6126 18
6194 18
6195 18
6197 18
6287 18
6289 18
6308 18
6463 18
6466 18
6494 18
6500 18
6559 18
6578 18
6579 18
6638 18
6639 18
6640 18
6648 18
6654 18
6660 18
6711 18
6729 18
6730 18
6741 18
6789 18
6801 18
6803 18
6809 18
6860 18
6862 18
6870 18
6872 18
6873 18
6874 18
6875 18
6878 18
6931 18
6932 18
6942 18
6943 18
6999 18
7000 18
7001 18
7010 18
7011 18
7015 18
7144 18
7217 18
7228 18
7235 18
7349 18
7355 18
7356 18
7358 18
7476 18
7477 18
7545 18
7573 18
7586 18
7593 18
7602 18
7697 18
7698 18
7755 18
7763 18
7766 18
7798 18
7854 18
7882 18
7910 18
7911 18
7935 18
7980 18
8049 18
8135 18
8152 18
8189 18
8191 18
8192 18
8200 18
8204 18
8243 18
8247 18
8301 18
8353 18
8404 18
8405 18
8455 18
8459 18
10063 18
10076 18
10108 18
10166 18
10182 18
10187 18
10196 18
10395 18
10424 18
10452 18
10458 18
