pt_graph freq
3087 0.6744013
3236 0.3255987
3400 0.6744013
3401 0.3255987
3401 0.6744013
3403 0.3255987
3728 0.6744013
3919 0.6744013
4082 0.3255987
4089 0.3255987
4098 0.6744013
4169 0.6744013
4252 0.6744013
4267 0.3255987
4531 0.3255987
4635 0.6744013
4639 0.6744013
4789 0.6744013
4790 0.6744013
4799 0.6744013
4823 0.6744013
4824 0.3255987
4890 0.3255987
4890 0.6744013
4897 0.3255987
4897 0.6744013
4898 0.6744013
4911 0.3255987
4975 0.3255987
4978 0.6744013
4980 0.6744013
4981 0.3255987
4981 0.6744013
4982 0.3255987
4985 0.6744013
5069 0.3255987
5078 0.3255987
5089 0.3255987
5159 0.6744013
5161 0.3255987
5173 0.3255987
5177 0.6744013
5179 0.3255987
5179 0.6744013
5250 0.3255987
5267 0.6744013
5329 0.6744013
5336 0.3255987
5338 0.3255987
5339 0.6744013
5354 0.3255987
5355 0.3255987
5355 0.6744013
5358 0.3255987
5419 0.3255987
5419 0.6744013
5422 0.6744013
5426 0.6744013
5430 0.6744013
5436 0.3255987
5447 0.3255987
5504 0.3255987
5505 0.3255987
5516 0.3255987
5516 0.6744013
5517 0.3255987
5517 0.6744013
5518 0.3255987
5518 0.6744013
5527 0.6744013
5534 0.3255987
5591 0.6744013
5599 0.6744013
5600 0.6744013
5602 0.6744013
5605 0.3255987
5605 0.6744013
5606 0.6744013
5608 0.6744013
5614 0.3255987
5614 0.6744013
5615 0.3255987
5615 0.6744013
5618 0.3255987
5618 0.6744013
5675 0.3255987
5676 0.3255987
5676 0.6744013
5688 0.3255987
5689 0.3255987
5690 0.6744013
5691 0.6744013
5694 0.3255987
5694 0.6744013
5696 0.6744013
5700 0.3255987
5702 0.3255987
5702 0.6744013
5704 0.6744013
5761 0.3255987
5761 0.6744013
5777 0.6744013
5780 0.3255987
5781 0.6744013
5784 0.3255987
5786 0.3255987
5792 0.6744013
5795 0.3255987
5795 0.6744013
5796 0.3255987
5850 0.3255987
5850 0.6744013
5851 0.3255987
5851 0.6744013
5871 0.3255987
5871 0.6744013
5878 0.6744013
5879 0.3255987
5879 0.6744013
5887 0.3255987
5887 0.6744013
5946 0.3255987
5947 0.3255987
5969 0.3255987
5969 0.6744013
5970 0.3255987
5972 0.3255987
5973 0.6744013
5976 0.3255987
5976 0.6744013
5983 0.6744013
5984 0.6744013
5985 0.3255987
6073 0.3255987
6073 0.6744013
6074 0.3255987
6074 0.6744013
6079 0.3255987
6080 0.3255987
6080 0.6744013
6081 0.3255987
6087 0.6744013
6165 0.6744013
6174 0.3255987
6174 0.6744013
6175 0.3255987
6175 0.6744013
6177 0.3255987
6177 0.6744013
6178 0.3255987
6178 0.6744013
6179 0.3255987
6179 0.6744013
6268 0.3255987
6268 0.6744013
6269 0.3255987
6269 0.6744013
6270 0.3255987
6270 0.6744013
6271 0.3255987
6271 0.6744013
6274 0.3255987
6274 0.6744013
6357 0.6744013
6359 0.6744013
6360 0.3255987
6360 0.6744013
6361 0.3255987
6361 0.6744013
6363 0.6744013
6364 0.3255987
6370 0.3255987
6451 0.3255987
6451 0.6744013
6452 0.3255987
6452 0.6744013
6453 0.6744013
6456 0.3255987
6541 0.3255987
6541 0.6744013
6624 0.6744013
6688 0.3255987
6846 0.6744013
6916 0.3255987
6917 0.3255987
6920 0.3255987
6921 0.6744013
6979 0.3255987
6983 0.3255987
6985 0.3255987
6985 0.6744013
6988 0.3255987
7052 0.3255987
7053 0.6744013
7057 0.3255987
7120 0.3255987
7120 0.6744013
7122 0.3255987
7122 0.6744013
7125 0.6744013
7192 0.3255987
7198 0.3255987
7199 0.6744013
7200 0.3255987
7200 0.6744013
7269 0.3255987
7269 0.6744013
7396 0.3255987
