pt_graph met
3 18
4 18
6 18
8 18
12 18
15 18
24 18
42 18
49 18
55 18
63 18
76 18
92 18
112 18
130 18
133 18
151 18
152 18
155 18
173 18
183 18
190 18
192 18
214 18
235 18
236 18
316 18
320 18
383 18
485 18
499 18
718 18
1413 19
1475 19
1478 19
1546 19
1614 19
1682 19
1757 19
1761 19
1834 19
1915 19
1996 19
1997 19
2251 19
2346 19
2408 19
2502 19
2566 19
2650 19
2652 19
2732 19
2735 19
2775 19
2890 19
2899 19
2965 19
2969 19
3085 19
3086 19
3157 19
4168 19
4612 19
4890 19
4981 19
5343 19
5344 19
5430 19
5609 19
5610 19
5697 19
5880 19
10342 19
10387 18
10490 18
10944 19
