pt_graph met
3400 16
4252 16
4452 16
4456 16
4544 16
4703 16
4794 16
4890 16
4911 16
4981 16
5000 16
5064 16
5178 16
5179 16
5327 16
5338 16
5339 16
5343 16
5355 16
5359 16
5419 16
5420 16
5424 16
5430 16
5437 16
5499 16
5506 16
5516 16
5517 16
5518 16
5532 16
5586 16
5602 16
5605 16
5606 16
5612 16
5614 16
5615 16
5618 16
5675 16
5676 16
5686 16
5706 16
5761 16
5777 16
5778 16
5781 16
5782 16
5785 16
5792 16
5796 16
5850 16
5851 16
5869 16
5871 16
5879 16
5881 16
5884 16
5887 16
5946 16
5951 16
5968 16
5969 16
5976 16
5984 16
6073 16
6074 16
6076 16
6077 16
6079 16
6080 16
6082 16
6174 16
6178 16
6179 16
6180 16
6181 16
6268 16
6269 16
6270 16
6273 16
6274 16
6349 16
6351 16
6360 16
6361 16
6363 16
6364 16
6451 16
6452 16
6453 16
6535 16
6538 16
6543 16
6910 16
6985 16
6989 16
7053 16
7057 16
7122 16
7125 16
7200 16
7269 16
9890 16
