pt_graph freq
2547 1
2548 1
2633 1
2716 1
2875 1
2877 1
2950 1
3264 1
3581 1
3583 1
3664 1
3691 1
3750 1
3756 1
3841 1
3842 1
3869 1
3928 1
3930 1
3931 1
3932 1
3938 1
4019 1
4109 1
4111 1
4210 1
4303 1
4387 1
4391 1
4663 1
4759 1
5197 1
5200 1
5283 1
5478 1
5631 1
5636 1
5644 1
5715 1
5716 1
5717 1
5802 1
5807 1
5808 1
5809 1
5810 1
5815 1
5817 1
5818 1
5827 1
5893 1
5894 1
5905 1
5911 1
5912 1
5913 1
5914 1
5915 1
5920 1
5993 1
5996 1
5998 1
6000 1
6008 1
6015 1
6094 1
6097 1
6098 1
6099 1
6100 1
6123 1
6133 1
6193 1
6194 1
6195 1
6197 1
6221 1
6315 1
6318 1
6319 1
6386 1
6394 1
6401 1
6413 1
6466 1
6494 1
6501 1
6551 1
6554 1
6555 1
6559 1
6562 1
6567 1
6587 1
6660 1
6723 1
6729 1
6730 1
6783 1
6789 1
6799 1
6801 1
6802 1
6803 1
6862 1
6872 1
6873 1
6874 1
6875 1
6931 1
6932 1
6933 1
6943 1
6944 1
6946 1
6999 1
7000 1
7001 1
7010 1
7011 1
7082 1
7144 1
7168 1
7217 1
7220 1
7230 1
7233 1
7285 1
7295 1
7354 1
7429 1
7434 1
7473 1
7529 1
7545 1
7602 1
7603 1
7641 1
7659 1
7698 1
7713 1
7739 1
7754 1
7766 1
7799 1
7825 1
7828 1
7854 1
7871 1
7882 1
7910 1
7911 1
7938 1
7967 1
7970 1
8087 1
8091 1
8094 1
8137 1
8143 1
8189 1
8190 1
8192 1
8205 1
8213 1
8246 1
8247 1
8252 1
8257 1
8265 1
8307 1
8314 1
8353 1
8404 1
8409 1
8459 1
10108 1
10166 1
10424 1
10452 1
10465 1
10960 1
