pt_graph freq
2632 1
2633 1
2635 1
2716 1
2798 1
2799 1
2875 1
3024 1
3174 1
3750 1
3756 1
3841 1
3842 1
3869 1
3928 1
3929 1
3931 1
3932 1
3938 1
4019 1
4111 1
4218 1
4300 1
4387 1
4389 1
4391 1
4462 1
4663 1
4839 1
4932 1
5283 1
5300 1
5372 1
5538 1
5633 1
5641 1
5716 1
5717 1
5718 1
5719 1
5722 1
5807 1
5808 1
5814 1
5815 1
5816 1
5818 1
5823 1
5893 1
5894 1
5895 1
5905 1
5906 1
5911 1
5912 1
5913 1
5914 1
5915 1
5993 1
5997 1
5998 1
6007 1
6097 1
6098 1
6100 1
6194 1
6195 1
6206 1
6211 1
6288 1
6292 1
6304 1
6310 1
6314 1
6390 1
6472 1
6493 1
6494 1
6551 1
6557 1
6563 1
6571 1
6579 1
6583 1
6639 1
6640 1
6646 1
6653 1
6654 1
6660 1
6665 1
6730 1
6735 1
6789 1
6802 1
6808 1
6854 1
6862 1
6873 1
6874 1
6875 1
6876 1
6877 1
6930 1
6931 1
6932 1
6933 1
6942 1
6943 1
6946 1
6948 1
7000 1
7001 1
7004 1
7010 1
7015 1
7021 1
7073 1
7144 1
7159 1
7216 1
7217 1
7283 1
7298 1
7302 1
7337 1
7366 1
7546 1
7698 1
7739 1
7740 1
7755 1
7767 1
7768 1
7799 1
7815 1
7854 1
7882 1
7910 1
7911 1
8040 1
8096 1
8134 1
8189 1
8190 1
8192 1
8197 1
8198 1
8243 1
8247 1
8301 1
8307 1
8309 1
8310 1
8458 1
8459 1
10166 1
10424 1
10452 1
10465 1
10674 1
10959 1
