pt_graph met
854 29
858 29
899 29
900 29
902 29
903 29
904 29
907 29
952 29
955 29
956 29
957 29
958 29
959 29
1005 29
1009 29
1010 29
1011 29
1012 29
1013 29
1055 29
1065 29
1072 29
1123 29
1125 29
1126 29
1127 29
1128 29
1132 29
1133 29
1190 29
1191 29
1192 29
1195 29
1196 29
1260 29
1297 29
1301 29
1391 29
1393 29
1394 29
1432 29
1433 29
1459 29
1460 29
1515 29
1525 29
1527 29
1528 29
1586 29
1587 29
1590 29
1597 29
1598 29
1655 29
1666 29
1667 29
1668 29
1726 29
1736 29
1737 29
1738 29
1797 29
1809 29
1810 29
1811 29
1812 29
1881 29
1883 29
1884 29
1885 29
1887 29
1942 29
1944 29
1951 29
1963 29
1965 29
1966 29
1967 29
2023 29
2029 29
2047 29
2048 29
2130 29
2196 29
2214 29
2285 29
2286 29
2298 29
2302 29
2458 29
2534 29
2701 29
2702 29
2784 29
2841 29
2851 29
2864 29
2865 29
2941 29
2942 29
2989 29
2991 29
3016 29
3158 29
3214 29
3216 29
3227 29
3231 29
3239 29
3303 29
3316 29
3322 29
3400 29
3403 29
3461 29
3463 29
3476 29
3480 29
3560 29
3561 29
3565 29
3902 29
3996 29
4153 29
4260 29
4341 29
4704 29
4892 29
5071 29
5254 29
5429 29
5607 29
5786 29
5972 29
9692 29
10301 29
10482 29
10768 29
10769 29
10776 29
10777 29
10896 29
