pt_graph met
3581 18
3750 18
3837 18
3841 18
3842 18
3932 18
4019 18
4838 18
5632 18
5715 18
5716 18
5807 18
5808 18
5809 18
5904 18
5906 18
5993 18
5996 18
5997 18
5998 18
6098 18
6099 18
6100 18
6108 18
6194 18
6195 18
6289 18
6300 18
6551 18
6554 18
6568 18
6635 18
6640 18
6715 18
6862 18
6930 18
6931 18
6932 18
7001 18
7074 18
7137 18
7144 18
7416 18
7854 18
7910 18
7911 18
8028 18
8088 18
8090 18
8189 18
8192 18
8245 18
8247 18
8301 18
8353 18
8402 18
8451 18
8455 18
8503 18
8504 18
8505 18
8506 18
10040 18
10063 18
10096 18
10108 18
10129 18
10166 18
10187 18
10395 18
10407 18
10452 18
10465 18
