pt_graph met
2 23
4 23
6 23
12 23
15 23
23 23
36 23
55 23
56 23
57 13
63 23
67 13
72 13
75 23
76 23
95 13
100 23
110 23
112 23
118 13
130 23
135 13
151 23
152 23
153 13
180 13
184 13
192 23
200 13
201 13
209 13
213 23
214 23
225 13
237 13
242 13
254 23
259 13
268 13
283 13
287 13
296 23
302 13
310 13
315 13
317 13
332 13
344 23
365 13
370 13
375 13
389 13
391 13
418 13
433 13
446 13
459 13
484 13
508 13
510 13
511 13
514 13
516 13
551 23
567 13
568 13
569 13
570 13
571 13
603 13
621 13
622 13
660 13
681 13
756 13
802 23
839 13
840 23
843 13
872 13
938 23
987 23
988 23
989 23
10387 23
10480 23
10484 23
10789 23
