pt_graph freq
2041 1.00000000
2043 0.97777803
2043 0.02222197
2045 1.00000000
2203 1.00000000
2288 1.00000000
2296 1.00000000
2439 1.00000000
2519 1.00000000
2523 1.00000000
2607 0.97777803
2607 0.02222197
2608 1.00000000
2775 0.97777803
2775 0.02222197
2848 1.00000000
2849 1.00000000
2850 0.97777803
2850 0.02222197
2996 1.00000000
3074 1.00000000
3078 1.00000000
3085 0.97777803
3085 0.02222197
3144 0.97777803
3144 0.02222197
3145 1.00000000
3146 1.00000000
3147 1.00000000
3222 0.97777803
3222 0.02222197
3235 1.00000000
3390 0.97777803
3390 0.02222197
3403 1.00000000
3460 1.00000000
3468 1.00000000
3469 1.00000000
3470 1.00000000
3475 1.00000000
3551 1.00000000
3552 1.00000000
3567 1.00000000
3634 1.00000000
3635 0.97777803
3635 0.02222197
3648 1.00000000
3717 1.00000000
3718 0.97777803
3718 0.02222197
3725 1.00000000
3800 1.00000000
3801 1.00000000
3804 0.97777803
3804 0.02222197
3806 1.00000000
3807 1.00000000
3811 1.00000000
3817 1.00000000
3890 1.00000000
3896 1.00000000
3898 1.00000000
3901 1.00000000
3985 1.00000000
3999 1.00000000
4007 1.00000000
4071 1.00000000
4082 1.00000000
4097 1.00000000
4100 1.00000000
4158 1.00000000
4160 1.00000000
4163 1.00000000
4242 1.00000000
4246 1.00000000
4255 1.00000000
4267 1.00000000
4272 1.00000000
4337 1.00000000
4358 1.00000000
4412 1.00000000
4413 1.00000000
4452 0.97777803
4452 0.02222197
4453 1.00000000
4455 1.00000000
4545 0.97777803
4545 0.02222197
4697 1.00000000
4698 1.00000000
4732 1.00000000
4791 1.00000000
4792 1.00000000
4820 1.00000000
4872 1.00000000
4884 0.97777803
4884 0.02222197
4890 0.97777803
4890 0.02222197
4893 1.00000000
4980 1.00000000
4981 0.97777803
4981 0.02222197
5001 1.00000000
5059 1.00000000
5060 0.97777803
5060 0.02222197
5071 1.00000000
5072 1.00000000
5076 1.00000000
5078 1.00000000
5089 0.97777803
5089 0.02222197
5143 1.00000000
5149 1.00000000
5179 1.00000000
5181 0.97777803
5181 0.02222197
5227 1.00000000
5240 1.00000000
5270 1.00000000
5313 1.00000000
5317 1.00000000
5340 1.00000000
5343 1.00000000
5344 1.00000000
5355 0.97777803
5355 0.02222197
5356 1.00000000
5358 1.00000000
5359 1.00000000
5417 1.00000000
5418 1.00000000
5419 1.00000000
5425 1.00000000
5426 1.00000000
5427 0.97777803
5427 0.02222197
5430 0.97777803
5430 0.02222197
5437 1.00000000
5444 1.00000000
5445 1.00000000
5446 1.00000000
5447 0.97777803
5447 0.02222197
5498 1.00000000
5503 1.00000000
5509 1.00000000
5511 1.00000000
5513 1.00000000
5515 1.00000000
5516 0.97777803
5516 0.02222197
5517 0.97777803
5517 0.02222197
5518 0.97777803
5518 0.02222197
5522 1.00000000
5523 1.00000000
5526 1.00000000
5578 1.00000000
5586 1.00000000
5591 1.00000000
5592 1.00000000
5600 0.97777803
5600 0.02222197
5601 0.97777803
5601 0.02222197
5602 1.00000000
5605 1.00000000
5606 0.97777803
5606 0.02222197
5612 1.00000000
5614 0.97777803
5614 0.02222197
5615 1.00000000
5618 0.97777803
5618 0.02222197
5619 1.00000000
5620 1.00000000
5659 1.00000000
5675 0.97777803
5675 0.02222197
5676 0.97777803
5676 0.02222197
5677 0.97777803
5677 0.02222197
5681 1.00000000
5684 1.00000000
5687 1.00000000
5688 0.97777803
5688 0.02222197
5689 0.97777803
5689 0.02222197
5692 1.00000000
5694 0.97777803
5694 0.02222197
5701 1.00000000
5702 1.00000000
5703 1.00000000
5704 0.97777803
5704 0.02222197
5706 1.00000000
5751 1.00000000
5761 0.97777803
5761 0.02222197
5777 0.97777803
5777 0.02222197
5778 0.97777803
5778 0.02222197
5783 1.00000000
5784 1.00000000
5786 1.00000000
5791 1.00000000
5793 1.00000000
5795 1.00000000
5796 1.00000000
5848 1.00000000
5850 0.97777803
5850 0.02222197
5851 1.00000000
5852 1.00000000
5871 1.00000000
5873 0.97777803
5873 0.02222197
5878 0.97777803
5878 0.02222197
5879 0.97777803
5879 0.02222197
5882 1.00000000
5884 1.00000000
5885 0.97777803
5885 0.02222197
5887 0.97777803
5887 0.02222197
5946 0.97777803
5946 0.02222197
5948 1.00000000
5967 1.00000000
5968 1.00000000
5969 0.97777803
5969 0.02222197
5970 1.00000000
5971 1.00000000
5975 0.97777803
5975 0.02222197
5976 0.97777803
5976 0.02222197
5978 1.00000000
5979 1.00000000
5984 0.97777803
5984 0.02222197
6039 1.00000000
6040 1.00000000
6047 0.97777803
6047 0.02222197
6048 0.97777803
6048 0.02222197
6073 0.97777803
6073 0.02222197
6074 0.97777803
6074 0.02222197
6077 0.97777803
6077 0.02222197
6079 0.97777803
6079 0.02222197
6080 0.97777803
6080 0.02222197
6081 1.00000000
6085 1.00000000
6086 1.00000000
6087 0.97777803
6087 0.02222197
6148 1.00000000
6149 0.97777803
6149 0.02222197
6153 1.00000000
6173 1.00000000
6174 0.97777803
6174 0.02222197
6175 0.97777803
