pt_graph met
76 28
77 28
98 28
100 28
122 28
140 28
163 28
188 28
201 28
208 28
209 28
241 28
242 28
243 28
259 28
260 28
283 28
289 28
306 28
307 28
313 28
314 28
332 28
353 28
357 28
371 28
372 28
374 28
380 28
400 28
414 28
423 28
433 28
459 28
460 28
464 28
473 28
484 28
486 28
508 28
509 28
510 28
522 28
526 28
538 28
543 28
571 28
574 28
585 28
605 28
610 28
614 28
619 28
620 28
621 28
622 28
642 28
643 28
657 28
658 28
660 28
661 28
677 28
684 28
694 28
698 28
732 28
735 28
756 28
757 28
773 28
811 28
812 28
850 28
852 28
853 28
854 28
858 28
881 28
889 28
897 28
900 28
901 28
902 28
907 28
924 28
943 28
955 28
956 28
957 28
958 28
959 28
994 28
1003 28
1011 28
1012 28
1013 28
1014 28
1035 28
1041 28
1044 28
1047 28
1126 28
1127 28
1131 28
1133 28
1163 28
1191 28
1195 28
1196 28
1250 28
1257 28
1288 28
1298 28
1324 28
1358 28
1391 28
1393 28
1458 28
1459 28
1460 28
1462 28
1508 28
1525 28
1527 28
1528 28
1576 28
1597 28
1598 28
1599 28
1665 28
1667 28
1668 28
1697 28
1727 28
1736 28
1737 28
1738 28
1793 28
1809 28
1810 28
1811 28
1812 28
1850 28
1862 28
1883 28
1887 28
1945 28
1953 28
1965 28
2047 28
2048 28
2049 28
2088 28
2108 28
2130 28
2174 28
2176 28
2177 28
2214 28
2294 28
2375 28
2428 28
2458 28
2536 28
2601 28
2614 28
2668 28
2672 28
2695 28
2701 28
2702 28
2784 28
2829 28
2848 28
2852 28
2855 28
2864 28
2865 28
2916 28
2933 28
2942 28
3013 28
3016 28
3070 28
3083 28
3135 28
3148 28
3151 28
3157 28
3238 28
3239 28
3301 28
3320 28
3397 28
3407 28
3463 28
3475 28
3480 28
3563 28
3566 28
9692 28
10235 28
10237 28
10301 28
10482 28
10486 28
10488 28
10769 28
10776 28
10777 28
10806 28
10860 28
