pt_graph freq
7 1
166 1
968 1
1399 1
1466 1
1537 1
1607 1
1676 1
1677 1
1748 1
1822 1
1823 1
2216 1
3664 1
3937 1
4018 1
4369 1
4464 1
4465 1
4555 1
4557 1
4559 1
4646 1
4650 1
4737 1
4739 1
4899 1
4921 1
5093 1
5184 1
5364 1
5536 1
5803 1
5899 1
6001 1
6374 1
6377 1
6470 1
6636 1
6711 1
6712 1
6925 1
6995 1
7207 1
7208 1
7525 1
7686 1
9941 1
10045 1
10928 1
