pt_graph freq
3919 1
4634 1
4639 1
4800 1
4822 1
4890 1
4980 1
4981 1
5089 1
5254 1
5329 1
5340 1
5355 1
5507 1
5509 1
5516 1
5517 1
5592 1
5595 1
5603 1
5605 1
5606 1
5614 1
5615 1
5618 1
5619 1
5676 1
5677 1
5688 1
5689 1
5694 1
5700 1
5701 1
5763 1
5783 1
5784 1
5791 1
5795 1
5796 1
5879 1
5884 1
5887 1
5969 1
5976 1
5982 1
5984 1
6063 1
6073 1
6074 1
6077 1
6079 1
6087 1
6172 1
6174 1
6175 1
6178 1
6179 1
6183 1
6255 1
6269 1
6270 1
6271 1
6274 1
6360 1
6361 1
6363 1
6364 1
6451 1
6452 1
6453 1
6458 1
6544 1
6612 1
6699 1
6704 1
6917 1
6985 1
7127 1
7199 1
7200 1
10544 1
