pt_graph freq
2 0.25
15 0.75
19 0.75
35 0.75
41 0.75
48 0.75
54 0.75
55 0.75
56 0.75
67 0.75
68 0.75
71 0.75
74 0.75
75 0.75
76 0.75
77 0.75
87 0.75
89 0.75
91 0.75
94 0.75
95 0.75
98 0.75
99 0.75
100 0.75
110 0.75
117 0.75
122 0.75
131 0.75
184 0.75
208 0.75
209 0.75
242 0.75
243 0.75
248 0.75
251 0.75
259 0.75
262 0.75
264 0.75
267 0.75
280 0.75
281 0.75
283 0.75
314 0.75
322 0.75
330 0.75
337 0.75
348 0.75
357 0.75
374 0.75
377 0.75
380 0.75
400 0.75
402 0.75
432 0.75
434 0.75
459 0.75
484 0.75
517 0.75
526 0.75
538 0.75
553 0.75
560 0.75
567 0.75
570 0.75
585 0.75
605 0.75
607 0.75
618 0.75
619 0.75
620 0.75
621 0.75
622 0.75
633 0.75
643 0.75
654 0.75
657 0.75
658 0.75
660 0.75
661 0.75
678 0.75
681 0.75
694 0.75
698 0.75
710 0.75
720 0.75
732 0.75
756 0.75
757 0.75
759 0.75
770 0.75
772 0.75
773 0.75
797 0.75
806 0.75
811 0.75
812 0.75
841 0.75
853 0.75
854 0.75
881 0.75
882 0.75
890 0.75
900 0.75
903 0.75
904 0.75
933 0.75
934 0.75
956 0.75
957 0.75
982 0.75
1009 0.75
1047 0.75
1087 0.75
1091 0.75
1102 0.75
1173 0.75
1292 0.75
1345 0.75
1346 0.75
1351 0.75
1491 0.75
10237 0.75
10486 0.75
10488 0.75
10490 0.75
10769 0.75
