pt_graph freq
3 1.00
4 0.25
4 0.75
12 1.00
23 1.00
30 1.00
48 1.00
49 1.00
54 1.00
55 0.25
55 0.75
56 0.25
56 0.75
63 0.25
63 0.75
66 1.00
67 1.00
71 1.00
74 1.00
75 0.25
75 0.75
76 0.25
76 0.75
77 1.00
88 1.00
89 1.00
94 1.00
95 1.00
98 1.00
99 1.00
100 1.00
109 1.00
110 1.00
112 1.00
122 1.00
130 1.00
143 1.00
152 1.00
178 1.00
188 1.00
191 1.00
192 1.00
195 1.00
197 1.00
208 1.00
209 1.00
213 1.00
214 1.00
219 1.00
221 1.00
225 1.00
238 1.00
241 1.00
242 1.00
254 1.00
279 1.00
286 1.00
292 1.00
313 1.00
314 1.00
328 1.00
350 1.00
354 1.00
357 1.00
378 1.00
380 1.00
390 1.00
397 1.00
401 1.00
402 1.00
422 1.00
438 1.00
441 1.00
459 1.00
464 1.00
465 1.00
484 1.00
490 1.00
491 1.00
496 1.00
499 1.00
508 1.00
509 1.00
511 1.00
526 0.25
526 0.75
539 1.00
540 1.00
549 1.00
567 1.00
570 1.00
571 1.00
585 1.00
607 1.00
612 1.00
619 1.00
620 1.00
621 1.00
622 1.00
643 1.00
645 1.00
657 1.00
658 1.00
661 1.00
680 1.00
681 1.00
684 1.00
698 1.00
724 1.00
728 1.00
732 1.00
750 1.00
756 1.00
762 1.00
765 1.00
766 1.00
773 1.00
811 1.00
812 1.00
815 1.00
853 1.00
854 1.00
881 1.00
882 1.00
883 1.00
900 1.00
901 1.00
902 1.00
903 1.00
904 1.00
938 1.00
939 1.00
942 1.00
955 1.00
956 1.00
957 1.00
958 1.00
959 1.00
982 1.00
993 1.00
1009 1.00
1010 1.00
1011 1.00
1012 1.00
1013 1.00
1033 1.00
1045 1.00
1047 1.00
1048 1.00
1060 1.00
1069 1.00
1098 1.00
1104 1.00
1105 1.00
1112 1.00
1126 1.00
1127 1.00
1133 1.00
1151 1.00
1153 1.00
1158 1.00
1169 1.00
1170 1.00
1171 1.00
1190 1.00
1191 1.00
1192 1.00
1195 1.00
1220 1.00
1221 1.00
1227 1.00
1231 1.00
1234 1.00
1235 1.00
1236 1.00
1246 1.00
1260 1.00
1286 1.00
1291 1.00
1301 1.00
1302 0.25
1302 0.75
1303 1.00
1324 1.00
1346 1.00
1347 1.00
1348 1.00
1349 1.00
1350 1.00
1351 1.00
1366 1.00
1368 1.00
1369 1.00
1380 1.00
1387 1.00
1413 1.00
1414 1.00
1415 1.00
1416 1.00
1426 1.00
1429 1.00
1432 1.00
1434 1.00
1435 1.00
1436 1.00
1443 1.00
1452 1.00
1454 1.00
1484 1.00
1485 1.00
1496 1.00
1497 1.00
1498 1.00
1499 1.00
1569 1.00
1574 1.00
1577 1.00
1591 1.00
1592 1.00
1636 1.00
1642 1.00
1643 1.00
1644 1.00
1699 1.00
1704 1.00
1712 1.00
1719 1.00
1726 1.00
1727 1.00
1797 1.00
1939 1.00
1941 1.00
1944 1.00
1950 1.00
2022 1.00
2024 1.00
2028 1.00
2110 1.00
10484 1.00
10486 1.00
10488 1.00
10548 1.00
10769 1.00
10772 1.00
10776 1.00
10777 1.00
10806 1.00
