pt_graph freq
5633 1
5716 1
5717 1
5727 1
5807 1
5808 1
5811 1
5817 1
5818 1
5905 1
5906 1
5911 1
5913 1
5914 1
5915 1
5993 1
5996 1
5997 1
5998 1
6006 1
6009 1
6020 1
6023 1
6097 1
6099 1
6100 1
6112 1
6114 1
6120 1
6195 1
6288 1
6289 1
6405 1
6487 1
6494 1
6555 1
6639 1
6640 1
6660 1
6735 1
6745 1
6789 1
6795 1
6798 1
6801 1
6802 1
6803 1
6862 1
6868 1
6872 1
6873 1
6874 1
6875 1
6930 1
6931 1
6942 1
6943 1
6944 1
6992 1
7001 1
7008 1
7010 1
7073 1
7078 1
7087 1
7102 1
7143 1
7144 1
7164 1
7172 1
7176 1
7215 1
7216 1
7247 1
7282 1
7315 1
7426 1
7428 1
7442 1
7443 1
7445 1
7500 1
7501 1
7557 1
7602 1
7614 1
7615 1
7696 1
7698 1
7699 1
7718 1
7726 1
7727 1
7754 1
7755 1
7842 1
7854 1
7910 1
7911 1
7928 1
7936 1
7955 1
7956 1
7983 1
7996 1
7999 1
8011 1
8043 1
8049 1
8063 1
8122 1
8136 1
8160 1
8168 1
8177 1
8183 1
8189 1
8211 1
8213 1
8223 1
8232 1
8243 1
8247 1
8271 1
8272 1
8273 1
8274 1
8286 1
8301 1
8323 1
8329 1
8330 1
8353 1
8370 1
8373 1
8374 1
8375 1
8388 1
8405 1
8406 1
8416 1
8428 1
8430 1
8441 1
8452 1
8457 1
8458 1
8461 1
8480 1
8485 1
8493 1
8503 1
8504 1
8505 1
8506 1
8507 1
8508 1
8515 1
8530 1
8531 1
8532 1
8557 1
8558 1
8560 1
8581 1
8583 1
8608 1
8622 1
8623 1
8631 1
8634 1
8641 1
8643 1
8660 1
8675 1
8685 1
8697 1
8724 1
8727 1
8732 1
8747 1
8767 1
8779 1
8793 1
8799 1
8820 1
8841 1
8843 1
8873 1
8875 1
8890 1
8894 1
8896 1
8903 1
8929 1
8949 1
8981 1
8988 1
8992 1
8995 1
9034 1
9035 1
9036 1
9041 1
9087 1
9088 1
9091 1
9102 1
9140 1
9153 1
9193 1
9197 1
9245 1
9295 1
9298 1
9309 1
9347 1
9350 1
9359 1
9400 1
9403 1
9404 1
9415 1
9466 1
9505 1
9506 1
9509 1
9558 1
9569 1
9570 1
9611 1
9612 1
10108 1
10166 1
10424 1
10452 1
