pt_graph met
2 13
3 13
4 13
5 13
6 13
11 13
12 13
15 13
19 13
20 6
23 13
31 6
42 13
43 6
44 6
49 13
55 13
58 6
59 6
63 13
75 13
76 13
80 6
86 6
98 13
99 13
100 13
101 6
102 6
106 6
107 6
112 13
120 13
122 13
124 6
127 6
130 13
133 13
147 6
148 6
151 13
152 13
162 6
167 6
173 13
185 6
192 13
205 6
210 6
212 6
228 6
252 6
268 6
290 6
310 6
311 13
325 13
332 6
334 13
336 6
337 6
339 6
382 6
383 13
384 6
408 6
430 6
447 13
448 6
449 6
450 6
474 13
482 6
483 6
500 6
504 6
507 6
519 13
524 6
532 6
533 6
536 6
559 6
560 6
565 6
591 6
592 6
595 6
596 6
607 13
624 6
626 6
627 6
629 6
634 6
662 6
663 6
699 6
700 6
701 6
702 6
703 6
777 6
778 6
10081 6
10083 6
10173 6
10387 13
10388 6
10392 6
10408 6
10587 6
10801 13
10806 6
10854 6
