pt_graph freq
38 0.75
48 0.75
55 0.75
56 0.75
63 0.75
67 0.75
74 0.75
75 0.75
76 0.75
77 0.75
90 0.75
91 0.75
98 0.75
100 0.75
110 0.75
112 0.75
113 0.75
116 0.75
122 0.75
133 0.75
137 0.75
140 0.75
143 0.75
154 0.75
155 0.75
183 0.75
198 0.75
202 0.75
203 0.75
208 0.75
209 0.75
219 0.75
224 0.75
231 0.75
243 0.75
244 0.75
258 0.75
262 0.75
268 0.75
269 0.75
297 0.75
305 0.75
314 0.75
317 0.75
328 0.75
330 0.75
348 0.75
354 0.75
355 0.75
357 0.75
377 0.75
380 0.75
383 0.75
420 0.75
424 0.75
435 0.75
459 0.75
466 0.75
484 0.75
491 0.75
510 0.75
514 0.75
519 0.75
526 0.75
538 0.75
548 0.75
567 0.75
572 0.75
580 0.75
585 0.75
605 0.75
607 0.75
609 0.75
610 0.75
620 0.75
621 0.75
622 0.75
627 0.75
643 0.75
657 0.75
658 0.75
660 0.75
661 0.75
663 0.75
681 0.75
694 0.75
698 0.75
732 0.75
735 0.75
750 0.75
752 0.75
758 0.75
759 0.75
773 0.75
789 0.75
801 0.75
811 0.75
812 0.75
815 0.75
841 0.75
852 0.75
853 0.75
854 0.75
881 0.75
882 0.75
901 0.75
902 0.75
903 0.75
904 0.75
907 0.75
952 0.75
956 0.75
957 0.75
958 0.75
959 0.75
1009 0.75
1011 0.75
1012 0.75
1049 0.75
1053 0.75
1065 0.75
1087 0.75
1233 0.75
1299 0.75
1347 0.75
1352 0.75
1353 0.75
1407 0.75
1426 0.75
1470 0.25
1494 0.75
1543 0.25
1574 0.75
1626 0.75
10237 0.75
10486 0.75
10488 0.75
10769 0.75
