pt_graph freq
2 0.75
4 0.75
13 0.75
23 0.75
27 0.75
28 0.75
29 0.75
35 0.75
36 0.75
39 0.75
55 0.25
63 0.25
64 0.75
69 0.75
90 0.75
91 0.75
96 0.75
113 0.75
130 0.25
133 0.75
134 0.75
152 0.25
155 0.75
171 0.25
191 0.25
214 0.25
341 0.75
438 0.75
440 0.75
441 0.75
463 0.75
464 0.75
466 0.75
474 0.75
488 0.75
492 0.75
521 0.75
544 0.75
573 0.75
607 0.75
691 0.75
715 0.25
886 0.25
992 0.25
1052 0.75
1056 0.75
1098 0.25
1104 0.25
1158 0.25
1171 0.25
1179 0.75
1180 0.75
1220 0.75
1229 0.25
1235 0.25
1236 0.25
1248 0.75
1283 0.75
1301 0.25
1335 0.25
1336 0.25
1347 0.25
1348 0.25
1349 0.25
1350 0.25
1360 0.25
1368 0.25
1369 0.25
1413 0.25
1414 0.25
1415 0.25
1416 0.25
1417 0.75
1418 0.75
1422 0.25
1435 0.25
1436 0.25
1464 0.25
1465 0.25
1470 0.25
1484 0.25
1486 0.75
1496 0.25
1499 0.25
1500 0.25
1536 0.25
1546 0.25
1569 0.25
1576 0.25
1611 0.25
1612 0.25
1614 0.25
1615 0.25
1638 0.25
1643 0.25
1644 0.25
1683 0.25
1688 0.75
1697 0.25
1698 0.25
1704 0.25
1707 0.25
1766 0.75
1776 0.25
1782 0.25
1791 0.25
1833 0.25
1834 0.25
1902 0.25
1915 0.25
1922 0.75
1932 0.25
1940 0.25
1996 0.25
1997 0.25
2010 0.25
2083 0.25
2084 0.75
2111 0.25
2194 0.25
2263 0.25
2275 0.25
2332 0.25
2390 0.25
2408 0.25
2414 0.75
2421 0.75
2468 0.25
2487 0.25
2498 0.75
2500 0.75
2549 0.25
2550 0.25
2566 0.25
2577 0.75
2645 0.25
2650 0.25
2652 0.25
2662 0.75
2667 0.75
2668 0.25
2731 0.25
2732 0.25
2733 0.25
2734 0.25
2735 0.25
2739 0.25
2812 0.25
2814 0.25
2816 0.25
2821 0.25
10662 0.25
