pt_graph freq
1270 1
1332 1
1336 1
1347 1
1348 1
1349 1
1399 1
1412 1
1413 1
1414 1
1415 1
1416 1
1417 1
1464 1
1470 1
1476 1
1479 1
1480 1
1485 1
1546 1
1553 1
1611 1
1612 1
1614 1
1689 1
1761 1
1762 1
1833 1
1834 1
1835 1
1842 1
1915 1
1927 1
1997 1
2073 1
2178 1
2240 1
2259 1
2332 1
2390 1
2402 1
2408 1
2417 1
2468 1
2469 1
2470 1
2486 1
2487 1
2496 1
2566 1
2577 1
2578 1
2650 1
2652 1
2718 1
2731 1
2732 1
2734 1
2735 1
2812 1
2814 1
2816 1
2825 1
2875 1
2877 1
2890 1
2893 1
2894 1
2895 1
2899 1
2948 1
2950 1
2968 1
2975 1
3096 1
3362 1
3664 1
3747 1
3750 1
3842 1
3928 1
3929 1
3931 1
3932 1
4019 1
4219 1
4284 1
4300 1
4303 1
4387 1
4664 1
4735 1
5203 1
5379 1
5715 1
5810 1
5894 1
5897 1
5996 1
5997 1
6002 1
10046 1
10166 1
10415 1
10416 1
10424 1
10452 1
10662 1
10674 1
