pt_graph freq
3 0.75
4 0.75
5 0.75
6 0.75
12 0.75
15 0.75
22 0.75
42 0.75
49 0.75
54 0.75
55 0.75
56 0.75
63 0.75
64 0.75
75 0.75
76 0.75
77 0.75
94 0.75
130 0.75
132 0.75
133 0.75
152 0.75
173 0.75
176 0.75
192 0.75
233 0.75
291 0.75
320 0.75
491 0.75
578 0.75
648 0.75
1412 0.25
1834 0.25
1841 0.25
1914 0.25
1915 0.25
1997 0.25
2000 0.25
2210 0.25
2291 0.25
2332 0.25
2422 0.25
2423 0.25
2487 0.25
2566 0.25
2650 0.25
2652 0.25
2668 0.25
2735 0.25
2775 0.25
2813 0.25
2816 0.25
2856 0.25
2890 0.25
2939 0.25
2954 0.25
2965 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
3321 0.25
4025 0.25
4890 0.25
4891 0.25
4978 0.25
4980 0.25
4981 0.25
4988 0.25
5164 0.25
5430 0.25
5879 0.25
10231 0.75
10484 0.75
10794 0.75
10944 0.25
