pt_graph freq
32 0.75
47 0.75
48 0.75
54 0.75
55 0.75
56 0.75
65 0.75
67 0.75
74 0.75
75 0.75
77 0.75
90 0.75
98 0.75
99 0.75
100 0.75
109 0.75
110 0.75
112 0.75
114 0.75
122 0.75
133 0.75
138 0.75
154 0.75
158 0.75
159 0.75
170 0.75
182 0.75
195 0.75
198 0.75
200 0.75
208 0.75
242 0.75
243 0.75
260 0.75
262 0.75
268 0.75
283 0.75
310 0.75
314 0.75
333 0.75
351 0.75
357 0.75
363 0.75
371 0.75
377 0.75
379 0.75
380 0.75
389 0.75
426 0.75
432 0.75
433 0.75
440 0.75
459 0.75
462 0.75
471 0.75
484 0.75
494 0.75
496 0.75
508 0.75
526 0.75
538 0.75
546 0.75
567 0.75
571 0.75
582 0.75
585 0.75
607 0.75
611 0.75
613 0.75
618 0.75
621 0.75
622 0.75
633 0.75
639 0.75
642 0.75
648 0.75
657 0.75
658 0.75
660 0.75
661 0.75
694 0.75
698 0.75
725 0.75
732 0.75
756 0.75
760 0.75
773 0.75
811 0.75
812 0.75
814 0.75
851 0.75
852 0.75
854 0.75
881 0.75
882 0.75
900 0.75
901 0.75
902 0.75
903 0.75
904 0.75
933 0.75
953 0.75
955 0.75
956 0.75
958 0.75
959 0.75
985 0.75
1003 0.75
1009 0.75
1011 0.75
1012 0.75
1013 0.75
1064 0.75
1065 0.75
1155 0.75
1158 0.75
1216 0.75
1217 0.75
1230 0.75
1281 0.75
1288 0.75
1345 0.75
1415 0.75
1433 0.75
1470 0.25
1471 0.25
1484 0.75
1544 0.75
1620 0.25
1632 0.75
1698 0.75
1708 0.25
10235 0.75
10237 0.75
10482 0.75
10486 0.75
10769 0.75
10790 0.75
