pt_graph freq
2 0.25
2 0.75
3 0.25
3 0.75
4 0.25
4 0.75
6 0.25
6 0.75
11 0.25
11 0.75
12 0.25
12 0.75
15 0.25
15 0.75
19 0.25
19 0.75
42 0.25
42 0.75
55 0.25
55 0.75
56 0.25
56 0.75
63 0.25
63 0.75
65 0.25
65 0.75
69 0.25
69 0.75
75 0.25
75 0.75
77 0.25
77 0.75
98 0.25
98 0.75
130 0.25
130 0.75
151 0.25
151 0.75
152 0.25
152 0.75
170 0.25
170 0.75
173 0.25
173 0.75
176 0.25
176 0.75
192 0.25
192 0.75
214 0.25
214 0.75
224 0.25
224 0.75
367 0.25
367 0.75
426 0.25
426 0.75
611 0.25
611 0.75
650 0.25
650 0.75
714 0.25
714 0.75
716 0.25
716 0.75
10236 0.25
10236 0.75
10389 0.25
10389 0.75
