pt_graph scale
76 0
76 3.4959582913935
76 3.4959582913935
76 3.4959582913935
76 3.4959582913935
76 11.8404096034367
76 1.8577717406876
76 1.8577717406876
76 2.01525490810363
76 2.01525490810363
76 2.01525490810363
76 0
76 2.1091044550882
76 9.7392817307466
76 9.7392817307466
76 9.7392817307466
76 1.29529784455692
76 0.458397511402823
76 5.8611737983369
76 1.54822222194097
76 0
76 4.9826956922623
76 0
76 0
76 14.1492578631048
76 14.1492578631048
76 0
76 25.2608734778976
76 25.2608734778976
76 25.2608734778976
76 5.77138855876431
76 0
76 44.9044157761127
76 1523.726970482
76 0.90827641751541
76 0.90827641751541
76 13.1133772109452
76 13.1133772109452
76 1.5932491904953
76 1.5932491904953
76 1.5932491904953
76 0.591182246978455
76 0.591182246978455
76 0.591182246978455
76 3.62898698142502
77 0
77 3.4959582913935
77 3.4959582913935
77 3.4959582913935
77 3.4959582913935
77 11.8404096034367
77 1.8577717406876
77 1.8577717406876
77 2.01525490810363
77 2.01525490810363
77 2.01525490810363
77 0
77 2.1091044550882
77 9.7392817307466
77 9.7392817307466
77 9.7392817307466
77 1.29529784455692
77 0.458397511402823
77 5.8611737983369
77 1.54822222194097
77 0
77 4.9826956922623
77 0
77 0
77 14.1492578631048
77 14.1492578631048
77 0
77 25.2608734778976
77 25.2608734778976
77 25.2608734778976
77 5.77138855876431
77 0
77 44.9044157761127
77 1523.726970482
77 0.90827641751541
77 0.90827641751541
77 13.1133772109452
77 13.1133772109452
77 1.5932491904953
77 1.5932491904953
77 1.5932491904953
77 0.591182246978455
77 0.591182246978455
77 0.591182246978455
77 3.62898698142502
78 0
78 3.4959582913935
78 3.4959582913935
78 3.4959582913935
78 3.4959582913935
78 11.8404096034367
78 1.8577717406876
78 1.8577717406876
78 2.01525490810363
78 2.01525490810363
78 2.01525490810363
78 0
78 2.1091044550882
78 9.7392817307466
78 9.7392817307466
78 9.7392817307466
78 1.29529784455692
78 0.458397511402823
78 5.8611737983369
78 1.54822222194097
78 0
78 4.9826956922623
78 0
78 0
78 14.1492578631048
78 14.1492578631048
78 0
78 25.2608734778976
78 25.2608734778976
78 25.2608734778976
78 5.77138855876431
78 0
78 44.9044157761127
78 1523.726970482
78 0.90827641751541
78 0.90827641751541
78 13.1133772109452
78 13.1133772109452
78 1.5932491904953
78 1.5932491904953
78 1.5932491904953
78 0.591182246978455
78 0.591182246978455
78 0.591182246978455
78 3.62898698142502
98 0
98 3.4959582913935
98 3.4959582913935
