pt_graph freq
28 1
37 1
42 1
48 1
53 1
54 1
55 1
57 1
63 1
67 1
68 1
75 1
76 1
77 1
79 1
90 1
95 1
98 1
99 1
100 1
110 1
115 1
133 1
135 1
161 1
180 1
188 1
203 1
208 1
217 1
220 1
235 1
242 1
258 1
271 1
283 1
309 1
314 1
325 1
331 1
353 1
354 1
355 1
377 1
395 1
426 1
433 1
434 1
459 1
469 1
472 1
484 1
487 1
495 1
508 1
510 1
526 1
541 1
542 1
548 1
549 1
552 1
559 1
582 1
585 1
603 1
607 1
619 1
620 1
621 1
622 1
644 1
657 1
658 1
660 1
661 1
694 1
695 1
696 1
698 1
732 1
735 1
736 1
751 1
756 1
773 1
811 1
812 1
844 1
852 1
853 1
854 1
881 1
882 1
899 1
900 1
901 1
902 1
903 1
904 1
933 1
952 1
956 1
957 1
985 1
1009 1
1036 1
1045 1
1166 1
1219 1
1293 1
1300 1
1422 1
1431 1
1498 1
1552 1
1556 1
1558 1
9644 1
10237 1
10486 1
10488 1
10769 1
