pt_graph met
2633 18
2716 18
2797 18
2798 18
2800 18
2875 18
2876 18
2953 18
3581 18
3750 18
3756 18
3841 18
3842 18
3843 18
3869 18
3931 18
3933 18
3959 18
4019 18
4046 18
4132 18
4133 18
4211 18
4284 18
4303 18
4391 18
4461 18
4576 18
4927 18
5018 18
5194 18
5200 18
5284 18
5372 18
5376 18
5538 18
5553 18
5643 18
5713 18
5716 18
5717 18
5722 18
5732 18
5807 18
5808 18
5814 18
5815 18
5816 18
5818 18
5894 18
5902 18
5905 18
5906 18
5911 18
5913 18
5914 18
5915 18
5993 18
5996 18
5997 18
5998 18
6097 18
6098 18
6099 18
6100 18
6104 18
6194 18
6195 18
6197 18
6202 18
6288 18
6304 18
6466 18
6484 18
6492 18
6494 18
6554 18
6559 18
6578 18
6579 18
6640 18
6650 18
6654 18
6659 18
6660 18
6730 18
6737 18
6785 18
6789 18
6801 18
6802 18
6803 18
6807 18
6862 18
6867 18
6872 18
6873 18
6874 18
6875 18
6877 18
6932 18
6933 18
6942 18
6943 18
6944 18
6946 18
6999 18
7000 18
7001 18
7010 18
7011 18
7073 18
7091 18
7145 18
7222 18
7237 18
7283 18
7357 18
7423 18
7460 18
7476 18
7483 18
7531 18
7536 18
7602 18
7629 18
7647 18
7654 18
7698 18
7702 18
7703 18
7755 18
7799 18
7803 18
7825 18
7826 18
7854 18
7876 18
7910 18
7911 18
8079 18
8089 18
8094 18
8137 18
8189 18
8200 18
8243 18
8247 18
8301 18
8306 18
8353 18
8457 18
8459 18
10051 18
10063 18
10070 18
10092 18
10108 18
10166 18
10424 18
10452 18
10465 18
