pt_graph met
3 23
36 23
48 23
54 23
56 23
67 23
69 23
74 23
75 23
76 23
77 23
87 23
89 23
90 23
97 23
98 23
100 23
110 23
113 23
117 23
122 23
140 23
154 23
174 23
179 23
182 23
188 23
200 23
205 23
208 23
209 23
218 23
224 23
231 23
240 23
242 23
243 23
244 23
259 23
260 23
301 23
307 23
311 23
314 23
319 23
326 23
353 23
354 23
363 23
369 23
380 23
394 23
417 23
438 23
459 23
471 23
484 23
491 23
508 23
526 23
537 23
538 23
555 23
570 23
585 23
605 23
620 23
621 23
622 23
628 23
642 23
657 23
658 23
660 23
694 23
695 23
698 23
725 23
732 23
735 23
756 23
759 23
770 23
773 23
791 23
792 23
811 23
812 23
841 23
851 23
853 23
854 23
881 23
882 23
889 23
899 23
900 23
902 23
903 23
904 23
907 23
908 23
952 23
956 23
957 23
958 23
959 23
982 23
988 23
996 23
1009 23
1011 23
1012 23
1013 23
1120 23
1284 23
1342 23
1344 23
1421 23
1501 23
1693 23
1701 23
1774 23
10237 23
10239 23
10477 23
10486 23
10488 23
10548 23
10790 23
10806 23
10847 23
