pt_graph met
15 15
27 15
38 15
55 15
56 15
75 15
94 15
100 15
121 15
130 15
151 15
152 15
172 15
192 15
272 15
383 15
515 15
521 15
605 15
837 15
840 15
886 15
988 15
989 15
994 15
996 15
1008 15
1041 15
1047 15
1094 15
1096 15
1107 15
1158 15
1170 15
1171 15
1172 15
1174 15
1221 15
1234 15
1235 15
1236 15
1246 15
1285 15
1286 15
1300 15
1302 15
1347 15
1348 15
1349 15
1350 15
1351 15
1356 15
1367 15
1368 15
1369 15
1411 15
1412 15
1413 15
1414 15
1415 15
1416 15
1417 15
1433 15
1434 15
1435 15
1478 15
1484 15
1485 15
1496 15
1499 15
1500 15
1501 15
1504 15
1519 15
1523 15
1556 15
1568 15
1569 15
1637 15
1638 15
1639 15
1643 15
1644 15
1656 15
1709 15
1710 15
1781 15
1936 15
1938 15
2021 15
2033 15
2037 15
2038 15
2043 15
2101 15
2103 15
2104 15
2105 15
2108 15
2187 15
2264 15
2271 15
2272 15
2350 15
2368 15
2428 15
2429 15
2430 15
2509 15
2586 15
2587 15
2596 15
2597 15
2601 15
2607 15
2608 15
2673 15
2681 15
2684 15
2686 15
2768 15
2769 15
10236 15
