pt_graph met
8 18
15 18
18 18
36 18
39 26
53 18
54 18
55 18
56 18
64 26
75 18
76 18
90 26
95 26
96 26
99 18
110 18
112 26
113 26
129 18
130 18
133 26
134 26
151 18
152 18
154 26
155 26
192 18
208 26
233 18
275 18
367 18
423 26
438 26
440 26
448 26
463 26
464 26
466 26
472 26
474 18
488 26
497 26
513 26
517 26
546 26
573 26
731 18
989 18
994 18
1047 18
1054 26
1102 18
1105 18
1158 18
1170 18
1171 18
1172 18
1179 26
1217 18
1218 26
1221 18
1225 18
1234 18
1235 18
1236 18
1284 18
1285 18
1286 18
1291 18
1300 18
1301 18
1302 18
1317 26
1347 18
1348 18
1349 18
1350 18
1351 18
1352 18
1361 18
1362 18
1367 18
1368 18
1369 18
1411 18
1412 18
1413 18
1415 18
1416 18
1417 26
1427 18
1434 18
1435 18
1452 18
1453 18
1482 18
1484 18
1486 26
1497 18
1498 18
1499 18
1500 18
1558 26
1561 18
1564 18
1567 18
1568 18
1569 18
1571 18
1629 18
1638 18
1639 18
1643 18
1644 18
1665 18
1693 26
1697 18
1700 18
1702 18
1703 18
1709 18
1713 18
1719 18
1728 18
1731 18
1774 18
1781 18
1848 18
1857 18
1858 18
1860 18
1925 26
1939 18
2029 18
2035 18
2043 18
2108 18
2187 18
2211 18
2271 18
2298 18
2504 18
2515 18
2588 18
2590 18
2601 18
2607 18
2608 18
2675 18
2686 18
2687 18
2767 18
2768 18
2769 18
9644 18
10484 18
10847 18
