pt_graph met
3 15
4 15
5 15
6 15
12 15
15 15
19 15
23 15
30 15
42 15
47 15
55 15
56 15
63 15
76 15
98 15
111 15
130 15
133 15
152 15
171 15
188 15
192 15
207 15
214 15
254 15
271 15
299 15
520 15
522 15
643 15
680 15
1411 18
1412 18
1546 18
1762 18
1834 18
1914 18
1915 18
1997 18
2079 18
2210 18
2566 18
2650 18
2652 18
2667 18
2731 18
2732 18
2735 18
2775 18
2816 18
2821 18
2890 18
2965 18
2968 18
2974 18
3085 18
3086 18
3157 18
3319 18
3386 18
3401 18
4167 18
4253 18
4429 18
4805 18
4888 18
4890 18
4981 18
4987 18
5610 18
9644 15
10342 18
10350 18
10387 15
10944 18
