pt_graph freq
15 0.25
16 0.25
28 0.25
48 0.75
54 0.75
55 0.75
56 0.75
63 0.75
67 0.75
74 0.75
75 0.75
76 0.75
77 0.75
89 0.75
90 0.75
91 0.75
98 0.75
100 0.75
110 0.75
112 0.75
113 0.75
117 0.75
122 0.75
128 0.75
140 0.75
154 0.75
163 0.75
182 0.75
188 0.75
200 0.75
203 0.75
208 0.75
219 0.75
243 0.75
259 0.75
265 0.75
268 0.75
283 0.75
290 0.75
292 0.75
314 0.75
317 0.75
322 0.75
323 0.75
325 0.75
330 0.75
353 0.75
374 0.75
378 0.75
380 0.75
390 0.75
426 0.75
440 0.75
441 0.75
459 0.75
484 0.75
487 0.75
508 0.75
510 0.75
538 0.75
567 0.75
589 0.75
601 0.75
605 0.75
640 0.75
643 0.75
681 0.75
10031 0.25
10484 0.75
10789 0.25
10847 0.75
