pt_graph freq
12 1
32 1
35 1
48 1
50 1
54 1
55 1
56 1
65 1
67 1
71 1
74 1
75 1
76 1
77 1
88 1
90 1
98 1
99 1
100 1
110 1
116 1
117 1
119 1
122 1
130 1
131 1
133 1
140 1
156 1
163 1
182 1
200 1
219 1
242 1
243 1
246 1
261 1
268 1
270 1
279 1
286 1
289 1
314 1
344 1
346 1
357 1
380 1
426 1
441 1
459 1
464 1
468 1
470 1
484 1
492 1
497 1
509 1
514 1
523 1
526 1
538 1
540 1
567 1
569 1
585 1
615 1
619 1
621 1
622 1
642 1
657 1
658 1
660 1
661 1
681 1
694 1
698 1
723 1
726 1
732 1
735 1
755 1
756 1
759 1
764 1
773 1
775 1
811 1
812 1
815 1
835 1
851 1
852 1
853 1
854 1
870 1
881 1
882 1
886 1
900 1
902 1
903 1
904 1
907 1
925 1
952 1
956 1
958 1
959 1
960 1
1009 1
1011 1
1012 1
1013 1
1014 1
1065 1
1067 1
1094 1
1096 1
1105 1
1126 1
1127 1
1133 1
1157 1
1191 1
1192 1
1195 1
1235 1
1236 1
1260 1
1360 1
1518 1
1563 1
1585 1
1630 1
1642 1
1872 1
1943 1
1947 1
2026 1
2028 1
2034 1
10236 1
10237 1
10480 1
10482 1
10483 1
10486 1
10548 1
10776 1
10777 1
10793 1
10868 1
