pt_graph freq
4 1.00
7 1.00
11 1.00
12 1.00
15 1.00
27 1.00
30 1.00
42 1.00
48 1.00
52 1.00
54 1.00
55 0.25
55 0.75
56 0.25
56 0.75
63 0.25
63 0.75
67 1.00
71 1.00
75 0.25
75 0.75
76 0.25
76 0.75
77 1.00
90 1.00
97 1.00
98 0.25
98 0.75
100 0.25
100 0.75
110 1.00
115 1.00
122 1.00
130 1.00
133 1.00
140 1.00
143 1.00
144 1.00
151 1.00
152 1.00
154 1.00
155 1.00
161 1.00
164 1.00
173 1.00
180 1.00
188 1.00
192 0.25
192 0.75
193 1.00
197 1.00
199 1.00
200 1.00
207 1.00
208 1.00
209 1.00
213 1.00
214 1.00
221 1.00
226 1.00
227 1.00
242 1.00
253 1.00
260 1.00
271 1.00
277 1.00
311 1.00
314 1.00
335 1.00
350 1.00
355 1.00
357 1.00
380 1.00
394 1.00
410 1.00
426 1.00
433 1.00
459 1.00
461 1.00
464 1.00
467 1.00
468 1.00
484 1.00
512 1.00
513 1.00
522 1.00
526 1.00
538 1.00
567 1.00
569 1.00
575 1.00
581 1.00
585 1.00
604 1.00
607 1.00
619 1.00
620 1.00
621 1.00
622 1.00
645 1.00
650 1.00
653 1.00
658 1.00
660 1.00
661 1.00
681 1.00
694 1.00
721 1.00
732 1.00
752 1.00
756 1.00
773 1.00
789 1.00
793 1.00
798 1.00
812 1.00
837 1.00
849 1.00
882 1.00
934 1.00
936 1.00
937 1.00
987 1.00
988 1.00
989 1.00
993 1.00
994 1.00
1044 1.00
1096 1.00
10237 1.00
10486 1.00
10488 1.00
10636 1.00
10801 1.00
