pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
23 18
30 28
37 18
42 18
42 28
48 28
51 18
54 28
55 18
55 28
56 18
56 28
57 28
63 18
67 28
73 18
74 28
75 28
76 18
76 28
79 18
89 28
90 28
91 28
98 18
100 28
110 18
110 28
113 28
122 28
130 18
133 28
136 28
138 28
140 28
143 28
152 18
154 18
166 28
176 18
179 28
180 28
191 18
192 18
198 28
199 28
200 28
202 28
208 28
214 18
233 18
234 18
243 28
268 28
276 28
283 28
288 28
314 28
346 28
351 18
367 18
371 28
380 28
389 28
423 28
447 28
448 28
459 28
484 28
508 28
512 28
514 28
519 28
526 28
538 28
547 18
549 28
576 28
577 28
578 28
585 28
612 28
619 28
620 18
620 28
621 28
622 28
623 28
643 28
644 28
657 28
660 28
692 28
694 28
698 28
721 18
730 28
732 28
747 28
756 28
769 28
773 28
794 28
797 28
812 28
851 28
852 28
853 28
854 28
881 28
882 28
886 28
889 18
900 28
901 28
933 28
935 18
941 18
987 18
989 18
993 18
994 18
1040 18
1043 28
1044 28
1047 18
1050 18
1051 18
1052 28
1094 18
1094 28
1098 18
1104 18
1105 18
1106 18
1106 28
1158 18
1161 28
1169 18
1219 28
1221 18
1282 18
1285 18
10031 18
10236 28
10237 28
10387 18
10486 28
10488 28
10623 28
10769 28
10791 18
