pt_graph met
2316 13
2469 13
2548 13
2549 13
2633 13
2716 13
2728 13
2731 13
2732 13
2798 13
2799 13
2812 13
2814 13
2875 13
2890 13
2892 13
2894 13
2950 13
2966 13
2968 13
3096 13
3099 13
3748 13
3756 13
3841 13
3842 13
3869 13
3928 13
3932 13
4019 13
4303 13
4387 13
4391 13
4496 13
4570 13
4845 13
4852 13
4931 13
5022 13
5040 13
5283 13
5284 13
5368 13
5394 13
5556 13
5633 13
5716 13
5717 13
5718 13
5727 13
5807 13
5808 13
5810 13
5814 13
5893 13
5894 13
5896 13
5905 13
5906 13
5911 13
5912 13
5913 13
5915 13
5993 13
5997 13
5998 13
6006 13
6097 13
6098 13
6099 13
6115 13
6128 13
6133 13
6134 13
6136 13
6192 13
6194 13
6195 13
6221 13
6233 13
6289 13
6292 13
6294 13
6315 13
6392 13
6400 13
6401 13
6405 13
6486 13
6488 13
6494 13
6551 13
6559 13
6560 13
6571 13
6578 13
6632 13
6639 13
6640 13
6660 13
6668 13
6728 13
6730 13
6788 13
6789 13
6801 13
6802 13
6803 13
6862 13
6872 13
6874 13
6875 13
6878 13
6930 13
6931 13
6932 13
6941 13
6942 13
6943 13
6946 13
6947 13
6999 13
7000 13
7001 13
7009 13
7010 13
7011 13
7015 13
7073 13
7079 13
7098 13
7144 13
7145 13
7148 13
7153 13
7222 13
7229 13
7357 13
7416 13
7417 13
7423 13
7433 13
7474 13
7486 13
7492 13
7530 13
7545 13
7549 13
7588 13
7628 13
7642 13
7659 13
7698 13
7712 13
7739 13
7743 13
7755 13
7815 13
7823 13
7854 13
7873 13
7882 13
7910 13
7911 13
7924 13
7967 13
7980 13
7992 13
7993 13
7994 13
8045 13
8089 13
8095 13
8134 13
8137 13
8189 13
8190 13
8247 13
10034 13
10108 13
10166 13
10395 13
10424 13
10452 13
10662 13
