pt_graph freq
891 0.25
941 0.25
988 0.25
1060 0.25
1158 0.25
1159 0.25
1170 0.25
1177 0.25
1220 0.25
1221 0.25
1235 0.25
1236 0.25
1244 0.75
1299 0.25
1301 0.25
1302 0.25
1322 0.25
1349 0.25
1350 0.25
1356 0.25
1368 0.25
1369 0.25
1414 0.75
1415 0.25
1416 0.25
1431 0.25
1434 0.25
1455 0.25
1499 0.25
1506 0.25
1644 0.25
1691 0.75
1719 0.25
1778 0.25
1794 0.25
1929 0.25
1960 0.75
2007 0.25
2043 0.25
2261 0.25
2269 0.25
2271 0.25
2346 0.75
2354 0.25
2418 0.25
2423 0.75
2487 0.75
2500 0.25
2502 0.75
2505 0.25
2566 0.75
2582 0.75
2608 0.75
2652 0.75
2653 0.75
2668 0.75
2669 0.75
2672 0.25
2675 0.25
2692 0.75
2734 0.75
2735 0.75
2736 0.75
2752 0.75
2775 0.75
2814 0.75
2816 0.75
2817 0.75
2818 0.75
2819 0.75
2820 0.75
2827 0.25
2834 0.75
2837 0.25
2891 0.75
2894 0.75
2895 0.75
2899 0.75
2900 0.75
2901 0.75
2926 0.25
2965 0.75
2966 0.75
2973 0.25
2974 0.75
3000 0.25
3049 0.25
3059 0.25
3082 0.25
3083 0.75
3085 0.75
3086 0.75
3144 0.25
3145 0.25
3146 0.25
3153 0.25
3156 0.75
3157 0.75
3222 0.25
3234 0.75
3237 0.75
3287 0.25
3307 0.25
3319 0.75
3321 0.75
3400 0.75
3462 0.75
3470 0.25
3471 0.25
3552 0.25
3553 0.25
3559 0.25
3569 0.75
3635 0.25
3639 0.25
3649 0.25
3650 0.25
3687 0.25
3717 0.25
3718 0.25
3787 0.25
3803 0.25
3804 0.25
3869 0.25
3911 0.25
3954 0.25
3987 0.25
4011 0.25
4056 0.25
4076 0.75
4082 0.25
4167 0.75
4250 0.75
4253 0.75
4322 0.25
4335 0.25
4336 0.25
4341 0.75
4357 0.25
4394 0.25
4400 0.25
4405 0.25
4406 0.25
4409 0.25
4413 0.25
4416 0.25
4544 0.25
4548 0.25
4587 0.25
4601 0.25
4635 0.25
4636 0.25
4638 0.25
4664 0.25
4665 0.25
4691 0.25
4711 0.75
4728 0.25
4801 0.75
4820 0.25
4885 0.25
4890 0.75
4891 0.75
4892 0.75
4893 0.75
4894 0.75
4912 0.25
4977 0.75
4980 0.75
4981 0.75
4983 0.75
4987 0.75
4988 0.75
5001 0.25
5049 0.25
5074 0.75
5076 0.75
5089 0.25
5159 0.25
5163 0.75
5164 0.75
5209 0.25
5269 0.25
5270 0.25
5337 0.25
5338 0.25
5342 0.75
5416 0.25
5418 0.25
5419 0.25
5426 0.25
5427 0.25
5430 0.75
5431 0.75
5437 0.25
5490 0.25
5504 0.25
5507 0.25
5508 0.25
5511 0.25
5516 0.25
5517 0.25
5518 0.25
5534 0.25
5595 0.25
5600 0.25
5602 0.25
5603 0.25
5605 0.25
5606 0.25
5610 0.75
5614 0.25
5618 0.25
5619 0.25
5667 0.25
5675 0.25
5676 0.25
5677 0.25
5688 0.25
5689 0.25
5692 0.25
5694 0.25
5695 0.75
5697 0.75
5701 0.25
5702 0.25
5703 0.25
5704 0.25
5761 0.25
5777 0.25
5791 0.25
5792 0.25
5793 0.25
5794 0.25
5796 0.25
5827 0.25
5837 0.25
5850 0.25
5851 0.25
5854 0.25
5871 0.25
5879 0.75
5880 0.75
5884 0.25
5886 0.25
5887 0.25
5934 0.25
5945 0.25
5946 0.25
5947 0.25
5968 0.25
5969 0.25
5975 0.25
5977 0.75
5982 0.25
6025 0.25
6038 0.25
6045 0.25
6046 0.25
6048 0.25
6049 0.25
6071 0.25
6074 0.25
6076 0.25
6077 0.25
6079 0.25
6080 0.25
6081 0.25
6082 0.25
6084 0.25
6087 0.25
6148 0.25
6149 0.25
6151 0.25
6163 0.25
6173 0.25
6174 0.25
6175 0.25
6176 0.25
6177 0.25
6178 0.25
6187 0.25
6227 0.25
6241 0.25
6244 0.25
6248 0.25
6267 0.25
6268 0.25
6269 0.25
6270 0.25
6271 0.25
6274 0.25
6277 0.25
6325 0.25
6335 0.25
6336 0.25
6358 0.25
6360 0.25
6362 0.25
6363 0.25
6364 0.25
6366 0.25
6405 0.25
6425 0.25
6450 0.25
6451 0.25
6452 0.25
6453 0.25
6538 0.25
6540 0.25
6541 0.25
6588 0.25
6622 0.25
6623 0.25
6660 0.25
6676 0.25
6677 0.25
6682 0.25
6689 0.25
6701 0.25
6736 0.25
6751 0.25
6764 0.25
6824 0.25
6894 0.25
6895 0.25
6915 0.25
6917 0.25
6957 0.25
6963 0.25
6965 0.25
6980 0.25
6985 0.25
6986 0.25
6988 0.25
7027 0.25
7033 0.25
7053 0.25
7054 0.25
7055 0.25
7057 0.25
7097 0.25
7104 0.25
7122 0.25
7123 0.25
7124 0.25
7125 0.25
7127 0.25
7174 0.25
7176 0.25
7191 0.25
7194 0.25
7199 0.25
7200 0.25
7242 0.25
7258 0.25
7269 0.25
7332 0.25
7373 0.25
7383 0.25
7436 0.25
7455 0.25
7496 0.25
7558 0.25
7615 0.25
7783 0.25
7842 0.25
7843 0.25
7844 0.25
8011 0.25
9737 0.25
9794 0.75
9901 0.25
9945 0.75
10342 0.75
10350 0.75
10636 0.25
10934 0.75
10944 0.75
10947 0.75
