pt_graph met
1 15
13 22
23 22
24 22
39 22
47 15
49 22
55 15
56 15
63 15
64 22
75 15
90 22
91 22
95 22
96 22
99 15
112 22
113 22
129 15
130 15
134 22
155 22
171 15
173 15
183 15
192 15
214 15
231 15
308 15
388 22
402 22
423 22
438 22
439 22
440 22
463 22
464 22
472 22
473 22
474 22
485 15
488 22
489 22
517 22
546 22
582 22
585 15
617 22
657 15
751 15
760 15
770 15
838 15
884 15
888 15
993 15
999 22
1000 22
1056 22
1096 15
1097 15
1104 15
1158 15
1167 15
1169 15
1172 15
1214 15
1219 22
1231 15
1235 15
1236 15
1283 22
1288 15
1300 15
1301 15
1332 22
1343 15
1347 15
1348 15
1349 15
1350 15
1364 15
1367 15
1368 15
1369 15
1376 22
1386 15
1412 15
1413 15
1414 15
1415 15
1416 15
1418 22
1433 15
1434 15
1435 15
1448 15
1464 15
1470 15
1471 15
1484 15
1493 15
1496 15
1498 15
1501 15
1546 15
1557 22
1564 15
1569 15
1574 15
1611 15
1612 15
1626 15
1638 15
1644 15
1682 15
1699 15
1702 15
1704 15
1719 15
1761 15
1772 15
1789 15
1804 22
1824 15
1833 15
1834 15
1835 15
1843 22
1915 15
1922 22
1924 22
1939 15
1996 15
1997 15
2041 15
2084 22
2089 22
2094 15
2101 15
2104 15
2197 15
2211 15
2240 15
2251 15
2265 15
2288 15
2289 15
2332 15
2376 22
2408 15
2409 15
2417 22
2457 15
2487 15
2522 15
2566 15
2581 22
2582 15
2588 15
2601 15
2607 15
2608 15
2650 15
2652 15
2653 15
2668 15
2669 15
2671 15
2687 15
2693 15
2731 15
2732 15
2734 15
2735 15
2752 15
2762 15
2765 15
2767 15
2768 15
2769 15
2775 15
2814 15
2817 15
2834 15
2849 15
2850 15
2855 22
2890 15
2893 15
2894 15
2895 15
2899 15
2909 22
2912 15
2916 22
2926 15
2975 15
2986 15
2998 15
3000 15
3058 15
3072 15
3074 15
3081 22
3085 15
3144 15
3145 15
3146 15
3147 15
3148 15
3157 15
3209 15
3213 15
3222 15
3307 15
3308 15
3389 15
3390 15
3391 15
3468 15
3470 15
3484 15
3552 15
3553 15
3567 15
3635 15
3642 15
3648 15
3717 15
3718 15
3719 15
3802 15
3803 15
3804 15
3805 15
3806 15
3807 15
3817 15
3886 15
3896 15
3986 15
4073 15
4076 15
4080 15
4156 15
4168 22
4171 15
4172 15
4228 15
4337 15
4344 22
4436 15
4503 15
4508 15
4597 15
4698 15
4703 22
9642 15
10387 15
10636 15
10791 22
