pt_graph met
42 28
48 28
51 28
54 28
55 28
56 28
66 28
67 28
68 28
74 28
75 28
87 28
89 28
90 28
94 28
99 28
100 28
110 28
112 28
113 28
122 28
131 28
136 28
140 28
158 28
174 28
180 28
188 28
196 28
208 28
209 28
218 28
219 28
231 28
242 28
256 28
262 28
295 28
314 28
316 28
322 28
324 28
347 28
374 28
380 28
389 28
398 28
426 28
434 28
459 28
484 28
487 28
490 28
519 28
526 28
538 28
540 28
567 28
570 28
580 28
583 28
585 28
620 28
621 28
622 28
644 28
648 28
656 28
657 28
658 28
660 28
661 28
687 28
694 28
729 28
732 28
735 28
764 28
772 28
773 28
811 28
812 28
848 28
852 28
854 28
880 28
889 28
898 28
900 28
901 28
902 28
903 28
904 28
908 28
945 28
947 28
956 28
957 28
959 28
1012 28
1013 28
1043 28
1102 28
1106 28
1171 28
1362 28
1429 28
10032 28
10237 28
10486 28
10488 28
10548 28
10769 28
10801 28
