pt_graph met
3 15
4 15
12 15
13 22
15 15
23 22
24 22
28 15
37 22
42 15
45 15
55 15
56 15
63 15
67 22
76 15
77 15
90 22
95 22
96 22
100 15
113 22
130 15
132 15
133 15
152 15
155 15
155 22
173 15
192 15
195 22
213 15
415 22
438 22
440 22
463 22
464 22
465 22
466 22
472 22
474 22
491 15
517 22
519 15
551 15
573 22
618 15
649 15
680 15
686 15
715 15
732 15
763 15
765 15
770 15
882 15
888 15
987 15
989 15
993 15
994 15
997 22
1040 15
1047 15
1049 15
1054 22
1096 15
1097 15
1105 15
1106 15
1107 15
1109 22
1154 15
1158 15
1214 15
1218 22
1221 15
1225 15
1227 15
1282 15
1283 22
1285 15
1286 15
