pt_graph freq
3 0.25
4 0.25
6 0.25
15 0.25
25 0.25
55 0.25
56 0.25
57 0.75
63 0.25
67 0.75
71 0.75
75 0.25
76 0.25
93 0.25
95 0.75
96 0.25
100 0.25
109 0.25
111 0.25
115 0.75
130 0.25
131 0.75
133 0.25
151 0.25
152 0.25
157 0.75
182 0.75
192 0.25
214 0.25
222 0.75
223 0.75
226 0.75
241 0.75
242 0.75
254 0.25
259 0.75
262 0.75
274 0.25
307 0.75
332 0.75
339 0.75
344 0.25
345 0.75
346 0.75
352 0.75
353 0.75
376 0.75
377 0.75
382 0.75
400 0.75
435 0.75
446 0.75
450 0.75
459 0.75
464 0.75
466 0.75
484 0.75
508 0.75
510 0.75
511 0.75
545 0.75
552 0.75
567 0.75
571 0.75
574 0.75
579 0.75
601 0.75
621 0.75
622 0.75
624 0.75
660 0.75
676 0.75
681 0.75
696 0.75
698 0.75
712 0.75
724 0.25
735 0.75
750 0.75
756 0.75
772 0.75
773 0.75
806 0.75
851 0.75
854 0.75
883 0.25
894 0.75
895 0.75
952 0.75
987 0.25
988 0.25
989 0.25
993 0.25
1038 0.75
1096 0.25
1104 0.25
1105 0.25
1106 0.25
1158 0.25
1169 0.25
1170 0.25
1221 0.25
1283 0.25
1285 0.25
1286 0.25
10387 0.25
10769 0.75
