pt_graph met
2390 13
2397 13
2468 13
2469 13
2547 13
2548 13
2633 13
2641 13
2716 13
2731 13
2732 13
2796 13
2798 13
2812 13
2814 13
2874 13
2875 13
2885 13
2890 13
2891 13
2893 13
2894 13
2966 13
2968 13
3024 13
3581 13
3663 13
3664 13
3750 13
3756 13
3777 13
3838 13
3841 13
3842 13
3869 13
3928 13
3931 13
3932 13
3959 13
4019 13
4300 13
4317 13
4391 13
4578 13
4660 13
4838 13
5283 13
5558 13
5636 13
5716 13
5717 13
5725 13
5805 13
5807 13
5808 13
5810 13
5814 13
5815 13
5818 13
5819 13
5823 13
5834 13
5891 13
5894 13
5905 13
5911 13
5912 13
5913 13
5914 13
5915 13
5917 13
5996 13
5998 13
6006 13
6095 13
6097 13
6098 13
6100 13
6104 13
6121 13
6136 13
6194 13
6195 13
6219 13
6224 13
6289 13
6291 13
6315 13
6320 13
6392 13
6399 13
6402 13
6405 13
6477 13
6481 13
6482 13
6494 13
6504 13
6567 13
6577 13
6646 13
6659 13
6660 13
6716 13
6729 13
6730 13
6731 13
6736 13
6744 13
6789 13
6801 13
6809 13
6862 13
6872 13
6873 13
6874 13
6875 13
6877 13
6878 13
6931 13
6932 13
6941 13
6942 13
6943 13
6944 13
6946 13
6999 13
7000 13
7001 13
7011 13
7015 13
7017 13
7021 13
7027 13
7082 13
7098 13
7144 13
7148 13
7163 13
7164 13
7202 13
7217 13
7236 13
7238 13
7345 13
7348 13
7351 13
7488 13
7489 13
7528 13
7545 13
7602 13
7648 13
7698 13
7710 13
7739 13
7755 13
7770 13
7825 13
7854 13
7874 13
7882 13
7910 13
7911 13
7935 13
7970 13
7980 13
7992 13
7994 13
8032 13
8035 13
8046 13
8088 13
8189 13
8198 13
8247 13
10107 13
10108 13
10166 13
10402 13
10424 13
10452 13
10662 13
10678 13
10703 13
