pt_graph met
4555 15
5281 15
5287 15
5370 15
5462 15
5716 15
5724 15
5729 15
5807 15
5808 15
5809 15
5810 15
5814 15
5815 15
5818 15
5894 15
5905 15
5911 15
5915 15
5993 15
5996 15
5997 15
5998 15
6010 15
6012 15
6097 15
6098 15
6099 15
6100 15
6105 15
6120 15
6192 15
6194 15
6195 15
6198 15
6202 15
6208 15
6288 15
6318 15
6398 15
6494 15
6559 15
6562 15
6579 15
6632 15
6640 15
6646 15
6654 15
6659 15
6660 15
6729 15
6730 15
6737 15
6785 15
6796 15
6801 15
6802 15
6803 15
6862 15
6872 15
6873 15
6874 15
6875 15
6930 15
6931 15
6932 15
6935 15
6943 15
7000 15
7001 15
7010 15
7011 15
7022 15
7144 15
7214 15
7216 15
7290 15
7294 15
7304 15
7306 15
7364 15
7370 15
7417 15
7487 15
7490 15
7492 15
7493 15
7533 15
7603 15
7698 15
7739 15
7754 15
7774 15
7814 15
7830 15
7854 15
7871 15
7882 15
7911 15
7936 15
7943 15
7967 15
7980 15
7985 15
7986 15
7998 15
8035 15
8037 15
8165 15
8169 15
8189 15
8190 15
8204 15
8213 15
8217 15
8243 15
8245 15
8247 15
8257 15
8267 15
8272 15
8273 15
8299 15
8301 15
8307 15
8313 15
8314 15
8323 15
8326 15
8327 15
8353 15
8371 15
8373 15
8374 15
8375 15
8404 15
8428 15
8451 15
8457 15
8458 15
8459 15
8480 15
8503 15
8504 15
8505 15
8506 15
8531 15
8557 15
8559 15
8561 15
8572 15
8581 15
8608 15
8618 15
8660 15
8685 15
8714 15
8724 15
8736 15
8767 15
8768 15
8820 15
8838 15
8873 15
8875 15
8928 15
8929 15
8982 15
9035 15
9042 15
9088 15
9129 15
9140 15
9190 15
9193 15
9194 15
9245 15
10070 15
10108 15
10166 15
10182 15
10424 15
10452 15
