pt_graph met
7 28
30 28
35 28
41 28
42 28
47 28
48 28
51 28
53 28
54 28
55 28
56 28
63 28
67 28
74 28
75 28
76 28
77 28
87 28
89 28
90 28
91 28
95 28
96 28
98 28
99 28
100 28
112 28
114 28
117 28
122 28
131 28
135 28
136 28
137 28
139 28
140 28
154 28
157 28
175 28
180 28
188 28
200 28
208 28
217 28
237 28
241 28
242 28
259 28
274 28
280 28
314 28
332 28
354 28
355 28
357 28
370 28
373 28
377 28
379 28
380 28
395 28
426 28
434 28
459 28
484 28
486 28
499 28
508 28
509 28
519 28
521 28
525 28
526 28
531 28
538 28
567 28
569 28
570 28
571 28
580 28
581 28
605 28
607 28
610 28
614 28
619 28
641 28
643 28
644 28
657 28
673 28
684 28
694 28
756 28
759 28
796 28
805 28
881 28
882 28
924 28
933 28
986 28
1045 28
1092 28
1097 28
1150 28
1222 28
1225 28
1278 28
1280 28
1544 28
1700 28
1776 28
2010 28
2175 28
2256 28
2258 28
2343 28
2412 28
10491 28
10830 28
