pt_graph met
3 18
4 18
5 18
12 18
15 18
15 28
23 18
34 18
34 28
42 18
48 28
50 28
54 28
55 18
55 28
56 18
56 28
57 28
63 18
64 18
71 28
74 28
75 28
76 18
76 28
87 28
90 28
95 28
96 28
98 18
99 28
100 18
100 28
110 28
113 28
114 28
122 28
129 18
130 18
134 28
140 28
152 18
154 28
157 28
180 28
188 28
192 18
197 18
197 28
200 28
202 28
208 28
222 28
239 28
243 28
248 28
265 28
287 28
289 28
312 28
314 28
320 18
332 28
361 18
367 18
373 28
380 28
390 28
398 28
419 28
426 28
459 28
460 28
462 28
471 28
484 28
508 28
510 28
514 28
515 18
538 28
585 28
603 28
607 28
620 28
621 28
622 28
643 28
644 28
657 28
658 28
660 28
661 28
679 18
681 28
684 18
694 28
717 18
732 28
752 18
756 28
767 28
773 28
800 18
811 28
812 28
815 28
826 28
838 18
852 28
853 28
854 28
858 28
876 28
881 28
882 28
887 18
898 28
900 28
901 28
902 28
903 28
904 28
935 28
939 28
988 18
989 18
994 18
997 28
1041 18
1047 18
1050 18
1094 18
1096 18
1104 18
1105 18
1106 18
1107 28
1154 28
1157 18
1158 18
1170 18
1217 18
1217 28
1221 18
1229 28
1231 28
1234 18
1235 18
1236 18
1282 18
1285 18
1286 18
1287 18
1295 28
1299 18
1349 18
1350 18
1351 18
1352 28
1356 18
1423 28
10237 28
10480 28
10484 28
10486 28
10488 28
10769 28
10794 18
10860 28
