pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
16 18
22 18
23 18
34 18
46 18
54 18
55 18
56 18
63 18
89 18
98 18
116 18
130 18
133 18
152 18
155 18
173 18
192 18
214 18
224 18
344 18
374 18
485 18
577 18
752 18
753 18
1412 19
1413 19
1472 19
1476 19
1546 19
1547 19
1690 19
1757 19
1834 19
1915 19
1997 19
2292 19
2423 19
2566 19
2650 19
2652 19
2732 19
2775 19
2816 19
2890 19
2894 19
2965 19
2974 19
3085 19
3086 19
3157 19
3319 19
4164 19
4890 19
4891 19
4892 19
4894 19
4979 19
4981 19
5076 19
5163 19
5430 19
5515 19
5608 19
5609 19
5880 19
10387 18
10793 18
10944 19
