pt_graph met
22 23
29 23
35 23
39 23
48 23
55 23
56 23
63 23
67 23
71 23
74 23
75 23
76 23
77 23
90 23
95 23
98 23
100 23
110 23
112 23
122 23
132 23
133 23
138 23
140 23
151 13
154 23
156 23
161 23
170 23
181 23
188 23
208 23
219 23
234 23
238 23
242 23
243 23
267 23
305 23
314 23
331 23
334 23
354 23
357 23
373 23
380 23
459 23
464 23
466 23
471 23
487 23
491 23
520 23
526 23
538 23
567 23
570 23
576 23
583 23
585 23
603 23
605 23
606 23
608 23
619 23
620 23
622 23
644 23
657 23
658 23
660 23
661 23
681 23
694 23
698 23
732 23
750 23
756 23
759 23
768 23
772 23
789 23
803 23
811 23
812 23
837 23
852 23
853 23
854 23
881 23
882 23
890 23
900 23
901 23
903 23
904 23
941 23
952 23
953 23
956 23
957 23
958 23
959 23
994 23
1009 23
1011 23
1012 23
1034 23
1065 23
1094 23
1101 23
1160 23
1219 23
1273 23
1278 23
1289 23
1342 23
1345 23
1352 23
1354 23
1415 23
1470 13
1471 13
1497 23
1567 23
1631 23
1635 23
1778 23
10235 23
10237 23
10477 23
10486 23
10488 23
10494 23
10769 23
10830 23
10860 23
