pt_graph met
3 18
4 18
6 18
12 18
15 18
42 18
49 18
55 18
56 18
63 18
76 18
77 18
96 18
99 18
100 18
130 18
134 18
152 18
177 18
192 18
197 18
214 18
234 18
316 18
380 18
395 18
426 18
441 18
519 18
520 18
522 18
1413 19
1475 19
1547 19
1690 19
1693 19
1834 19
1914 19
1915 19
1997 19
2167 19
2487 19
2566 19
2608 19
2650 19
2732 19
2733 19
2735 19
2736 19
2753 19
2775 19
2816 19
2890 19
2901 19
2965 19
2967 19
2974 19
3085 19
3086 19
3156 19
3157 19
3237 19
3319 19
3569 19
4890 19
4976 19
4981 19
4982 19
5074 19
5341 19
5430 19
5521 19
9794 19
10387 18
10790 18
10794 18
