pt_graph met
5 18
14 18
15 18
45 18
55 18
56 18
63 18
75 18
98 18
130 18
192 18
196 18
312 18
326 18
724 18
798 18
842 18
938 18
939 18
989 18
1000 18
1040 18
1041 18
1048 18
1054 18
1096 18
1105 18
1114 18
1158 18
1169 18
1170 18
1172 18
1174 18
1217 18
1234 18
1235 18
1236 18
1241 18
1247 18
1282 18
1285 18
1286 18
1291 18
1300 18
1301 18
1302 18
1304 18
1347 18
1348 18
1349 18
1350 18
1367 18
1369 18
1413 18
1414 18
1415 18
1416 18
1425 18
1430 18
1433 18
1434 18
1435 18
1453 18
1470 18
1471 18
1476 18
1483 18
1484 18
1486 18
1496 18
1498 18
1499 18
1500 18
1502 18
1542 18
1546 18
1568 18
1569 18
1614 18
1619 18
1625 18
1627 18
1631 18
1638 18
1643 18
1644 18
1702 18
1708 18
1719 18
1731 18
1761 18
1833 18
1834 18
1835 18
1840 18
1856 18
1858 18
1915 18
1916 18
1928 18
1929 18
2043 18
2101 18
2107 18
2113 18
2117 18
2174 18
2178 18
2179 18
2212 18
2259 18
2285 18
2287 18
2290 18
2340 18
2349 18
2433 18
2510 18
2521 18
2522 18
2582 18
2588 18
2592 18
2601 18
2607 18
2608 18
2668 18
2669 18
2673 18
2675 18
2683 18
2686 18
2687 18
2747 18
2751 18
2752 18
2757 18
2761 18
2768 18
2769 18
2834 18
2849 18
2850 18
2909 18
2920 18
2921 18
2926 18
2998 18
2999 18
3000 18
3072 18
10801 18
10847 18
