pt_graph freq
19 0.75
47 0.75
54 0.75
56 0.75
66 0.75
67 0.75
74 0.75
75 0.75
76 0.75
77 0.75
87 0.75
90 0.75
92 0.75
95 0.75
98 0.75
100 0.75
110 0.75
122 0.75
133 0.75
151 0.25
154 0.75
157 0.75
161 0.75
179 0.75
180 0.75
203 0.75
208 0.75
219 0.75
221 0.75
235 0.75
242 0.75
245 0.75
247 0.75
248 0.75
255 0.75
262 0.75
263 0.75
284 0.75
301 0.75
314 0.75
352 0.75
354 0.75
355 0.75
357 0.75
380 0.75
389 0.75
424 0.75
426 0.75
448 0.75
459 0.75
462 0.75
484 0.75
488 0.75
498 0.75
508 0.75
521 0.75
526 0.75
538 0.75
540 0.75
567 0.75
570 0.75
583 0.75
585 0.75
605 0.75
607 0.75
608 0.75
619 0.75
620 0.75
622 0.75
642 0.75
644 0.75
657 0.75
658 0.75
660 0.75
661 0.75
673 0.75
681 0.75
682 0.75
694 0.75
698 0.75
710 0.75
732 0.75
735 0.75
756 0.75
759 0.75
772 0.75
791 0.75
794 0.75
812 0.75
839 0.75
851 0.75
852 0.75
853 0.75
854 0.75
881 0.75
882 0.75
892 0.75
899 0.75
900 0.75
901 0.75
902 0.75
903 0.75
904 0.75
933 0.75
937 0.75
942 0.75
956 0.75
957 0.75
983 0.75
1009 0.75
1043 0.75
1091 0.75
1101 0.75
1106 0.75
1162 0.75
1281 0.75
1484 0.75
1564 0.75
1630 0.75
1634 0.75
10237 0.75
10239 0.75
10486 0.75
10488 0.75
10636 0.75
10769 0.75
