pt_graph freq
1282 1
1347 1
1348 1
1349 1
1350 1
1351 1
1412 1
1413 1
1415 1
1416 1
1417 1
1470 1
1476 1
1477 1
1484 1
1546 1
1612 1
1678 1
1683 1
1685 1
1750 1
1761 1
1770 1
1833 1
1834 1
1835 1
1845 1
1915 1
1918 1
1927 1
1996 1
1997 1
2004 1
2094 1
2170 1
2251 1
2332 1
2335 1
2392 1
2408 1
2415 1
2487 1
2496 1
2566 1
2633 1
2650 1
2652 1
2716 1
2728 1
2731 1
2732 1
2734 1
2735 1
2797 1
2798 1
2801 1
2814 1
2816 1
2817 1
2818 1
2877 1
2893 1
2894 1
2895 1
2899 1
2968 1
2975 1
3024 1
3039 1
3051 1
3053 1
3097 1
3175 1
3533 1
3664 1
3841 1
3842 1
3932 1
4019 1
4210 1
4299 1
4303 1
4387 1
4391 1
4479 1
4487 1
4490 1
4556 1
4664 1
4734 1
4845 1
5016 1
5202 1
5366 1
5542 1
5630 1
5715 1
5716 1
10218 1
10458 1
10662 1
