pt_graph freq
18 0.25
18 0.75
24 0.25
24 0.75
34 0.25
34 0.75
48 0.25
48 0.75
54 0.25
54 0.75
56 0.25
56 0.75
63 0.25
63 0.75
67 0.25
67 0.75
70 0.25
70 0.75
73 0.25
73 0.75
74 0.25
74 0.75
75 0.25
75 0.75
76 0.25
76 0.75
77 0.25
77 0.75
88 0.25
88 0.75
89 0.25
89 0.75
90 0.25
90 0.75
98 0.25
98 0.75
99 0.25
99 0.75
100 0.25
100 0.75
110 0.25
110 0.75
112 0.25
112 0.75
113 0.25
113 0.75
114 0.25
114 0.75
116 0.25
116 0.75
122 0.25
122 0.75
132 0.25
132 0.75
133 0.25
133 0.75
134 0.25
134 0.75
143 0.25
143 0.75
188 0.25
188 0.75
204 0.25
204 0.75
208 0.25
208 0.75
209 0.25
209 0.75
242 0.25
242 0.75
243 0.25
243 0.75
263 0.25
263 0.75
287 0.25
287 0.75
289 0.25
289 0.75
295 0.25
295 0.75
296 0.25
296 0.75
304 0.25
304 0.75
314 0.25
314 0.75
356 0.25
356 0.75
416 0.25
416 0.75
438 0.25
438 0.75
459 0.25
459 0.75
469 0.25
469 0.75
484 0.25
484 0.75
508 0.25
508 0.75
538 0.25
538 0.75
