pt_graph met
1412 19
1413 19
1478 19
1546 19
1611 19
1613 19
1693 19
1834 19
1914 19
1915 19
1997 19
2292 19
2296 18
2487 19
2502 19
2650 19
2651 19
2652 19
2653 19
2668 19
2732 19
2735 19
2775 19
2816 19
2890 19
2965 19
3085 18
3085 19
3086 19
3157 19
3252 19
3321 18
3386 19
3466 19
3546 19
3998 18
4093 18
4358 18
4711 18
4727 18
4728 18
4730 18
4803 18
4890 19
4891 19
4892 19
4912 18
4981 19
5253 18
5254 19
5269 18
5339 18
5342 19
5349 18
5355 18
5430 18
5430 19
5513 18
5517 18
5518 18
5532 18
5601 18
5605 18
5606 18
5610 19
5614 18
5618 18
5619 18
5688 18
5689 18
5695 19
5696 18
5702 18
5704 18
5708 18
5784 18
5785 18
5794 18
5796 18
5879 18
5879 19
5882 18
5887 18
5968 18
5975 18
5976 18
5980 18
5981 18
6073 18
6074 18
6079 18
6080 18
6174 18
6175 18
6177 18
6178 18
6179 18
6181 18
6269 18
6270 18
6271 18
6274 18
6360 18
6361 18
6364 18
6451 18
6453 18
6538 18
6773 18
6774 18
6917 18
9719 18
9901 18
