pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
22 18
23 18
27 18
50 18
55 18
56 18
63 18
75 18
76 18
77 18
88 18
92 18
96 18
99 18
117 18
129 18
130 18
152 18
173 18
176 18
193 18
197 18
198 18
214 18
297 18
367 18
754 18
762 19
1413 19
1541 19
1546 19
1550 19
1615 19
1682 19
1693 19
1834 19
1915 19
1997 19
2251 19
2334 19
2487 19
2502 19
2566 19
2650 19
2652 19
2668 19
2732 19
2735 19
2775 19
2816 19
2895 19
2935 19
2965 19
3085 19
3086 19
3157 19
3234 19
3319 19
3569 19
4429 19
4711 19
4795 19
4889 19
4890 19
4894 19
4981 19
5430 19
10342 19
10387 18
10944 19
