pt_graph met
36 28
38 28
48 28
52 28
54 28
55 28
56 28
67 28
74 28
75 28
76 28
89 28
91 28
94 28
95 28
98 28
100 28
110 28
114 28
116 28
122 28
133 28
134 28
140 28
143 28
173 28
180 28
198 28
219 28
243 28
246 28
264 28
268 28
271 28
277 28
282 28
283 28
285 28
314 28
321 28
323 28
332 28
357 28
375 28
380 28
402 28
420 28
422 28
426 28
433 28
448 28
459 28
484 28
485 28
499 28
501 28
524 28
526 28
538 28
550 28
555 28
570 28
571 28
579 28
582 28
585 28
605 28
612 28
620 28
621 28
622 28
641 28
657 28
660 28
661 28
694 28
720 28
731 28
732 28
756 28
759 28
772 28
773 28
811 28
815 28
824 28
836 28
843 28
844 28
852 28
853 28
854 28
858 28
881 28
884 28
900 28
901 28
902 28
903 28
908 28
933 28
939 28
952 28
958 28
959 28
998 28
1009 28
1011 28
1012 28
1013 28
1067 28
1092 28
1109 28
1126 28
1127 28
1133 28
1155 28
1161 28
1191 28
1192 28
1195 28
1227 28
1246 28
1254 28
1259 28
1260 28
1277 28
1310 28
1324 28
1325 28
1377 28
1386 28
1391 28
1393 28
1394 28
1446 28
1458 28
1459 28
1460 28
1483 28
1504 28
1527 28
1528 28
1556 28
1576 28
1578 28
1592 28
1596 28
1598 28
1658 28
1662 28
1666 28
1667 28
1668 28
1700 28
1729 28
1737 28
1738 28
1766 28
1796 28
1802 28
1809 28
1810 28
1812 28
1874 28
1885 28
1887 28
1943 28
1965 28
1966 28
2044 28
2047 28
2049 28
2130 28
2377 28
2443 28
9692 28
10235 28
10237 28
10301 28
10482 28
10486 28
10488 28
10769 28
10777 28
10778 28
10781 28
