pt_graph freq
1412 1.00
1453 1.00
1522 1.00
1682 1.00
1724 1.00
1834 1.00
1868 1.00
1914 1.00
1915 1.00
1960 1.00
1997 1.00
2043 1.00
2126 1.00
2214 1.00
2279 1.00
2291 1.00
2408 1.00
2487 1.00
2566 1.00
2582 1.00
2608 0.25
2608 0.75
2650 1.00
2652 1.00
2667 1.00
2668 1.00
2694 1.00
2732 1.00
2733 1.00
2735 1.00
2752 1.00
2761 1.00
2775 0.25
2775 0.75
2813 1.00
2816 1.00
2849 1.00
2890 1.00
2920 1.00
2965 1.00
3000 1.00
3006 1.00
3010 1.00
3012 1.00
3085 1.00
3086 1.00
3144 1.00
3157 1.00
3297 1.00
3320 1.00
3403 1.00
3406 1.00
3414 1.00
3468 1.00
3474 1.00
3484 1.00
3558 1.00
3568 1.00
3620 1.00
3635 1.00
3707 1.00
3710 1.00
3717 1.00
3718 1.00
3719 1.00
3792 1.00
3796 1.00
3804 1.00
3817 1.00
3896 1.00
3897 1.00
3986 1.00
3988 1.00
3998 1.00
4007 1.00
4167 1.00
4180 1.00
4233 1.00
4246 1.00
4262 1.00
4273 1.00
4335 1.00
4336 1.00
4344 1.00
4360 1.00
4410 1.00
4427 1.00
4436 1.00
4506 1.00
4544 1.00
4635 1.00
4728 1.00
4785 1.00
4793 1.00
4795 1.00
4797 1.00
4820 1.00
4887 1.00
4890 0.25
4890 0.75
4911 1.00
4980 1.00
4981 0.25
4981 0.75
5047 1.00
5069 1.00
5089 1.00
5091 1.00
5138 1.00
5139 1.00
5143 1.00
5153 1.00
5164 1.00
5179 1.00
5234 1.00
5270 1.00
5337 1.00
5340 1.00
5351 1.00
5355 1.00
5356 1.00
5418 1.00
5419 1.00
5423 1.00
5426 1.00
5427 1.00
5429 1.00
5430 0.25
5430 0.75
5431 1.00
5510 1.00
5511 1.00
5515 1.00
5516 1.00
5517 1.00
5518 1.00
5527 1.00
5532 1.00
5577 1.00
5588 1.00
5600 1.00
5601 1.00
5602 1.00
5606 1.00
5607 1.00
5613 1.00
5615 1.00
5618 1.00
5661 1.00
5675 1.00
5677 1.00
5688 1.00
5689 1.00
5693 1.00
5694 1.00
5697 1.00
5701 1.00
5702 1.00
5704 1.00
5707 1.00
5752 1.00
5757 1.00
5761 1.00
5777 1.00
5778 1.00
5784 1.00
5785 1.00
5788 1.00
5792 1.00
5795 1.00
5796 1.00
5847 1.00
5850 1.00
5851 1.00
5871 1.00
5873 1.00
5878 1.00
5879 1.00
5880 1.00
5881 1.00
5885 1.00
5887 1.00
5946 1.00
5947 1.00
5968 1.00
5975 1.00
5977 1.00
5978 1.00
5982 1.00
5984 1.00
6039 1.00
6047 1.00
6048 1.00
6074 1.00
6076 1.00
6080 1.00
6081 1.00
6148 1.00
6149 1.00
6165 1.00
6174 1.00
6175 1.00
6177 1.00
6178 1.00
6179 1.00
6180 1.00
6182 1.00
6244 1.00
6268 1.00
6269 1.00
6270 1.00
6271 1.00
6272 1.00
6273 1.00
6336 1.00
6360 1.00
6361 1.00
6363 1.00
6364 1.00
6425 1.00
6426 1.00
6430 1.00
6449 1.00
6451 1.00
6452 1.00
6453 1.00
6454 1.00
6455 1.00
6535 1.00
6536 1.00
6538 1.00
6539 1.00
6620 1.00
6623 1.00
6702 1.00
6773 1.00
6774 1.00
6917 1.00
6985 1.00
6987 1.00
6988 1.00
7052 1.00
7053 1.00
7056 1.00
7057 1.00
7122 1.00
7125 1.00
7126 1.00
7196 1.00
7197 1.00
7200 1.00
7269 1.00
9910 1.00
10944 1.00
11001 1.00
