pt_graph met
3 18
4 18
5 18
6 18
12 18
15 18
42 28
47 28
48 28
53 28
54 28
55 18
55 28
56 18
56 28
63 18
63 28
69 28
71 28
74 28
75 18
75 28
76 28
77 18
77 28
87 18
90 28
91 28
95 28
98 18
98 28
100 28
110 28
116 28
117 28
122 28
130 18
131 28
137 28
140 28
143 28
152 18
155 18
158 28
160 18
170 28
173 18
181 28
182 28
192 18
208 28
209 28
213 18
214 28
220 28
234 18
235 28
242 28
260 28
265 28
267 28
268 28
281 28
282 28
283 28
290 28
314 28
326 28
331 28
343 28
348 28
349 28
357 18
361 18
380 28
444 28
459 28
472 18
484 28
508 28
509 28
510 28
511 28
514 28
518 28
526 28
538 28
567 28
569 28
571 28
578 28
585 28
605 28
606 28
619 28
620 28
622 28
641 28
642 28
649 18
651 18
652 28
653 28
657 28
658 28
660 28
661 28
698 28
731 28
732 28
735 28
756 28
758 18
766 28
773 28
786 28
799 18
811 28
812 28
852 28
853 18
854 28
855 28
881 28
882 28
887 18
888 28
889 18
899 28
901 28
902 28
903 28
904 28
933 28
938 18
941 18
956 28
957 28
958 28
959 28
987 18
989 18
991 28
996 18
1011 28
1012 28
1013 28
1042 18
1048 18
1065 28
1066 28
1100 18
1126 28
1127 28
1133 28
1158 18
1170 18
1171 18
1172 18
1191 28
1192 28
1195 28
1217 18
1221 18
1222 28
1231 28
1233 18
1234 18
1235 18
1236 18
1260 28
1282 18
1283 18
1285 18
1300 18
1301 18
1302 18
1303 28
1321 18
1324 28
1347 18
1348 18
1349 18
1349 28
1350 18
1356 18
1367 18
1368 18
1369 18
1413 18
1414 18
1416 18
1417 18
1418 28
1419 18
1419 28
1429 18
1434 18
1435 18
1435 28
1454 28
1455 28
1484 18
1484 28
1485 18
1487 28
1498 18
1500 18
1508 28
1517 18
1520 18
1555 28
1565 18
1568 18
1569 18
1638 18
1643 18
1644 18
1661 18
1701 18
1707 18
1712 28
1718 28
1778 18
1784 28
1798 28
1799 28
1853 18
1854 28
1861 18
1863 28
1934 18
1943 28
1950 28
2020 18
2021 28
2024 18
2033 28
10235 28
10486 28
10488 28
10769 28
10772 28
10776 28
10777 28
10778 28
10779 28
