pt_graph met
4185 18
4361 18
4450 18
4890 18
4979 18
4980 18
4981 18
5154 18
5253 18
5269 18
5336 18
5337 18
5355 18
5427 18
5430 18
5431 18
5443 18
5506 18
5507 18
5517 18
5518 18
5606 18
5614 18
5615 18
5618 18
5688 18
5694 18
5695 18
5702 18
5705 18
5783 18
5784 18
5793 18
5796 18
5869 18
5870 18
5879 18
5881 18
5887 18
5968 18
5969 18
5971 18
5975 18
5976 18
5984 18
6073 18
6074 18
6079 18
6080 18
6174 18
6175 18
6177 18
6178 18
6179 18
6259 18
6268 18
6269 18
6270 18
6271 18
6278 18
6358 18
6360 18
6361 18
6364 18
6450 18
6451 18
6453 18
6458 18
6538 18
6542 18
6764 18
6920 18
6985 18
6988 18
7119 18
7198 18
7200 18
7267 18
