pt_graph freq
1803 0.75
2041 0.25
2126 0.25
2447 0.75
2608 0.25
2609 0.25
2692 0.25
2775 0.25
3085 0.25
3086 0.25
3157 0.25
3234 0.25
3321 0.25
3401 0.25
3481 0.25
3569 0.25
4253 0.25
4340 0.75
4703 0.75
4711 0.25
4890 0.25
4891 0.25
4894 0.25
4977 0.25
4981 0.25
4987 0.25
4988 0.25
5074 0.25
5076 0.25
5164 0.25
5167 0.75
5324 0.75
5347 0.75
5424 0.75
5426 0.75
5430 0.25
5504 0.75
5577 0.75
5578 0.75
5603 0.75
5604 0.75
5606 0.75
5693 0.75
5695 0.25
5843 0.75
5845 0.75
5875 0.75
5877 0.75
5880 0.25
5972 0.75
5976 0.75
5979 0.25
6044 0.75
6045 0.75
6240 0.75
6751 0.75
9794 0.25
9951 0.75
10000 0.75
10247 0.25
10342 0.25
10934 0.25
10944 0.25
