pt_graph freq
3 0.75
4 0.75
5 0.75
6 0.75
12 0.75
15 0.75
49 0.75
55 0.75
56 0.75
63 0.75
65 0.75
76 0.75
89 0.75
98 0.75
99 0.75
130 0.75
132 0.75
133 0.75
143 0.75
151 0.75
152 0.75
154 0.75
192 0.75
214 0.75
297 0.75
313 0.75
331 0.75
355 0.75
361 0.75
383 0.75
472 0.75
548 0.75
1411 0.25
1413 0.25
1470 0.25
1475 0.25
1684 0.25
1762 0.25
1834 0.25
1840 0.25
1915 0.25
1997 0.25
2210 0.25
2332 0.25
2566 0.25
2650 0.25
2652 0.25
2668 0.25
2732 0.25
2734 0.25
2735 0.25
2736 0.25
2775 0.25
2816 0.25
2890 0.25
2899 0.25
2900 0.25
3010 0.25
3084 0.25
3085 0.25
3086 0.25
3157 0.25
3319 0.25
3414 0.25
4702 0.25
4805 0.25
4890 0.25
4979 0.25
4981 0.25
5077 0.25
5430 0.25
5431 0.25
9642 0.75
9794 0.25
9983 0.25
10389 0.75
