pt_graph met
3 28
19 28
26 28
48 28
54 28
55 28
56 28
57 28
63 28
74 28
75 28
76 28
87 28
90 28
96 28
97 28
98 28
99 28
100 28
110 28
113 28
122 28
134 28
140 28
159 28
180 28
182 28
188 28
200 28
203 28
208 28
250 28
262 28
263 28
271 28
283 28
309 28
314 28
326 28
329 28
372 28
380 28
389 28
426 28
433 28
459 28
484 28
490 28
491 28
498 28
509 28
519 28
526 28
538 28
567 28
571 28
585 28
604 28
605 28
611 28
619 28
620 28
621 28
622 28
643 28
654 28
658 28
660 28
661 28
677 28
694 28
756 28
761 28
773 28
812 28
881 28
882 28
891 28
933 28
983 28
984 28
10236 28
10237 28
10480 28
10486 28
10488 28
10790 28
10860 28
