pt_graph met
18 28
41 28
48 28
51 28
53 28
54 28
55 28
56 28
63 28
67 28
69 28
71 28
74 28
75 28
76 28
88 28
89 28
90 28
94 28
98 28
100 28
110 28
111 28
122 28
133 28
137 28
139 28
140 28
180 28
188 28
200 28
208 28
209 28
210 28
219 28
240 28
242 28
266 28
268 28
297 28
298 28
308 28
310 28
314 28
337 28
365 28
375 28
379 28
380 28
426 28
439 28
440 28
459 28
484 28
519 28
526 28
538 28
544 28
552 28
567 28
579 28
585 28
603 28
605 28
619 28
621 28
622 28
648 28
657 28
658 28
660 28
679 28
680 28
684 28
694 28
709 28
732 28
734 28
735 28
756 28
773 28
811 28
812 28
837 28
851 28
853 28
854 28
881 28
882 28
886 28
899 28
900 28
901 28
984 28
991 28
1036 28
1168 28
1224 28
1285 28
10237 28
10486 28
10769 28
