pt_graph met
12 23
36 23
47 23
48 23
51 23
55 23
56 23
57 23
67 23
70 23
71 23
74 23
75 23
76 23
77 23
90 23
97 23
98 23
100 23
108 23
110 23
112 23
113 23
116 23
122 23
136 23
140 23
143 23
156 23
178 23
184 23
200 23
201 23
208 23
209 23
210 23
219 23
231 23
241 23
242 23
243 23
248 23
281 23
314 23
325 23
331 23
342 23
365 23
375 23
380 23
382 23
386 23
413 23
422 23
426 23
447 23
459 23
469 23
484 23
496 23
509 23
510 23
526 23
531 23
538 23
542 23
544 23
567 23
569 23
571 23
573 23
585 23
605 23
606 23
614 23
619 23
620 23
621 23
622 23
642 23
644 23
646 23
657 23
658 23
660 23
661 23
684 23
694 23
698 23
712 23
716 23
725 23
732 23
734 23
735 23
749 23
756 23
763 23
764 23
773 23
795 23
811 23
812 23
852 23
853 23
873 23
881 23
882 23
900 23
901 23
902 23
903 23
904 23
933 23
954 23
955 23
956 23
957 23
958 23
959 23
996 23
1007 23
1009 23
1010 23
1011 23
1012 23
1013 23
1052 23
1072 23
1101 23
1120 23
1126 23
1133 23
1144 23
1152 23
1160 23
1188 23
1189 23
1191 23
1192 23
1196 23
1230 23
1260 23
1273 23
1324 23
1328 23
1344 23
1372 23
1376 23
1391 23
1393 23
1459 23
1460 23
1525 23
1527 23
1528 23
1570 23
1595 23
1597 23
1598 23
1599 23
1612 23
1655 23
1656 23
1666 23
1667 23
1668 23
1728 23
1729 23
1737 23
1738 23
1766 23
1778 23
1807 23
1809 23
1810 23
1811 23
1812 23
1842 23
1859 23
1864 23
1885 23
1887 23
1942 23
1964 23
1965 23
1966 23
1967 23
2047 23
2115 23
2116 23
2130 23
2197 23
2214 23
2261 23
2437 23
2438 23
2445 23
2496 23
2582 23
2663 23
2664 23
2669 23
2831 23
2840 23
2850 23
2851 23
2990 23
3057 23
10237 23
10301 23
10482 23
10486 23
10488 23
10548 23
10772 23
10776 23
10830 23
